timestamp,staff_id,department,shift_block,shift,duty_status,availability,current_load,max_operational_load,incoming_demand_1h,icu_demand,emergency_demand,department_pressure,bed_occupancy,hour_of_day,is_weekend,target_load_1h,target_load_2h,duty_status_on,availability_free,specialty_match
2026-06-06 12:00:00+00:00,NUR-272,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,8.55,89.334,35.734,77.228,85.723,12,1,4.971,4.958,1,1,0
2026-06-06 13:00:00+00:00,NUR-201,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.2,90.616,36.246,57.525,86.35,13,1,3.34,3.191,1,1,1
2026-06-06 13:00:00+00:00,NUR-203,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.2,90.616,36.246,76.533,86.35,13,1,4.301,4.114,1,1,0
2026-06-06 13:00:00+00:00,NUR-205,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.2,90.616,36.246,91.474,86.35,13,1,4.678,5.161,1,1,0
2026-06-06 13:00:00+00:00,NUR-207,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.2,90.616,36.246,70.076,86.35,13,1,4.36,4.555,1,1,0
2026-06-06 13:00:00+00:00,NUR-209,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.2,90.616,36.246,80.771,86.35,13,1,4.618,4.241,1,1,0
2026-06-06 13:00:00+00:00,NUR-211,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.2,90.616,36.246,81.373,86.35,13,1,5.017,5.386,1,1,0
2026-06-06 13:00:00+00:00,NUR-213,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.2,90.616,36.246,89.127,86.35,13,1,4.729,4.367,1,1,0
2026-06-06 13:00:00+00:00,NUR-215,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.2,90.616,36.246,89.381,86.35,13,1,4.418,4.02,1,1,0
2026-06-06 13:00:00+00:00,NUR-217,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.2,90.616,36.246,83.799,86.35,13,1,5.42,5.484,1,1,0
2026-06-06 13:00:00+00:00,NUR-219,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.2,90.616,36.246,59.738,86.35,13,1,4.89,4.601,1,1,1
2026-06-06 13:00:00+00:00,NUR-221,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.2,90.616,36.246,85.805,86.35,13,1,4.227,4.452,1,1,0
2026-06-06 13:00:00+00:00,NUR-223,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,6,4,7.2,90.616,36.246,91.859,86.35,13,1,6.329,6.554,1,1,0
2026-06-06 13:00:00+00:00,NUR-225,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.2,90.616,36.246,73.714,86.35,13,1,4.17,3.578,1,1,0
2026-06-06 13:00:00+00:00,NUR-227,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.2,90.616,36.246,80.416,86.35,13,1,4.025,4.401,1,1,0
2026-06-06 13:00:00+00:00,NUR-229,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.2,90.616,36.246,80.831,86.35,13,1,4.898,5.239,1,1,0
2026-06-06 13:00:00+00:00,NUR-231,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.2,90.616,36.246,90.217,86.35,13,1,5.062,4.914,1,1,0
2026-06-06 13:00:00+00:00,NUR-233,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.2,90.616,36.246,90.34,86.35,13,1,4.956,5.381,1,1,0
2026-06-06 13:00:00+00:00,NUR-235,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.2,90.616,36.246,87.89,86.35,13,1,5.084,4.671,1,1,0
2026-06-06 13:00:00+00:00,NUR-237,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.2,90.616,36.246,61.507,86.35,13,1,3.794,3.527,1,1,1
2026-06-06 13:00:00+00:00,NUR-239,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.2,90.616,36.246,78.406,86.35,13,1,4.583,4.558,1,1,0
2026-06-06 13:00:00+00:00,NUR-252,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.2,90.616,36.246,72.411,86.35,13,1,4.359,3.765,1,1,0
2026-06-06 13:00:00+00:00,NUR-254,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.2,90.616,36.246,84.96,86.35,13,1,3.777,3.541,1,1,0
2026-06-06 13:00:00+00:00,NUR-256,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.2,90.616,36.246,80.209,86.35,13,1,5.059,4.714,1,1,0
2026-06-06 13:00:00+00:00,NUR-258,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.2,90.616,36.246,93.704,86.35,13,1,5.036,5.268,1,1,0
2026-06-06 13:00:00+00:00,NUR-260,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.2,90.616,36.246,92.708,86.35,13,1,3.878,3.882,1,1,0
2026-06-06 13:00:00+00:00,NUR-262,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.2,90.616,36.246,82.386,86.35,13,1,5.254,5.172,1,1,0
2026-06-06 13:00:00+00:00,NUR-264,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,7.2,90.616,36.246,58.638,86.35,13,1,3.046,2.541,1,1,1
2026-06-06 13:00:00+00:00,NUR-266,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.2,90.616,36.246,81.752,86.35,13,1,4.644,4.677,1,1,0
2026-06-06 13:00:00+00:00,NUR-268,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.2,90.616,36.246,88.513,86.35,13,1,5.036,4.706,1,1,0
2026-06-06 13:00:00+00:00,NUR-270,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.2,90.616,36.246,71.073,86.35,13,1,3.701,4.238,1,1,0
2026-06-06 13:00:00+00:00,NUR-272,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.2,90.616,36.246,84.817,86.35,13,1,4.874,5.208,1,1,0
2026-06-06 14:00:00+00:00,NUR-201,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.4,89.26,35.704,57.597,86.085,14,1,3.199,2.798,1,1,1
2026-06-06 14:00:00+00:00,NUR-203,Cardiology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,89.26,35.704,89.602,86.085,14,1,4.769,5.431,1,1,0
2026-06-06 14:00:00+00:00,NUR-205,Surgery,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,89.26,35.704,71.883,86.085,14,1,4.739,5.484,1,1,0
2026-06-06 14:00:00+00:00,NUR-207,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,89.26,35.704,70.002,86.085,14,1,4.396,4.22,1,1,0
2026-06-06 14:00:00+00:00,NUR-209,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,89.26,35.704,87.915,86.085,14,1,4.374,4.754,1,1,0
2026-06-06 14:00:00+00:00,NUR-211,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.4,89.26,35.704,83.731,86.085,14,1,4.501,4.158,1,1,0
2026-06-06 14:00:00+00:00,NUR-213,Critical Care,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.4,89.26,35.704,89.542,86.085,14,1,3.539,3.124,1,1,0
2026-06-06 14:00:00+00:00,NUR-215,Orthopaedics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.4,89.26,35.704,71.691,86.085,14,1,3.682,4.435,1,1,0
2026-06-06 14:00:00+00:00,NUR-217,Neurology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,89.26,35.704,92.613,86.085,14,1,4.852,5.435,1,1,0
2026-06-06 14:00:00+00:00,NUR-219,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.4,89.26,35.704,58.923,86.085,14,1,3.635,4.088,1,1,1
2026-06-06 14:00:00+00:00,NUR-221,Cardiology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.4,89.26,35.704,89.17,86.085,14,1,4.953,5.053,1,1,0
2026-06-06 14:00:00+00:00,NUR-223,Surgery,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,89.26,35.704,67.621,86.085,14,1,5.347,5.582,1,1,0
2026-06-06 14:00:00+00:00,NUR-225,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.4,89.26,35.704,73.044,86.085,14,1,3.505,3.319,1,1,0
2026-06-06 14:00:00+00:00,NUR-227,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.4,89.26,35.704,87.247,86.085,14,1,4.953,5.363,1,1,0
2026-06-06 14:00:00+00:00,NUR-229,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.4,89.26,35.704,86.083,86.085,14,1,4.146,4.46,1,1,0
2026-06-06 14:00:00+00:00,NUR-231,Critical Care,EVENING,04:00 PM – 12:00 AM,LEAVE,Unavailable,3,4,5.4,89.26,35.704,86.399,86.085,14,1,3.923,4.047,0,0,0
2026-06-06 14:00:00+00:00,NUR-233,Orthopaedics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.4,89.26,35.704,75.57,86.085,14,1,4.117,4.184,1,1,0
2026-06-06 14:00:00+00:00,NUR-252,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.4,89.26,35.704,67.728,86.085,14,1,4.008,3.407,1,1,0
2026-06-06 14:00:00+00:00,NUR-254,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.4,89.26,35.704,89.198,86.085,14,1,4.189,4.81,1,1,0
2026-06-06 14:00:00+00:00,NUR-256,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,89.26,35.704,85.059,86.085,14,1,4.847,5.066,1,1,0
2026-06-06 14:00:00+00:00,NUR-258,Critical Care,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,89.26,35.704,87.283,86.085,14,1,5.253,4.671,1,1,0
2026-06-06 14:00:00+00:00,NUR-260,Orthopaedics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.4,89.26,35.704,76.26,86.085,14,1,4.167,3.249,1,1,0
2026-06-06 14:00:00+00:00,NUR-262,Neurology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.4,89.26,35.704,88.483,86.085,14,1,4.728,4.463,1,1,0
2026-06-06 14:00:00+00:00,NUR-264,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.4,89.26,35.704,61.154,86.085,14,1,3.831,3.346,1,1,1
2026-06-06 14:00:00+00:00,NUR-266,Cardiology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,89.26,35.704,87.707,86.085,14,1,5.227,4.58,1,1,0
2026-06-06 14:00:00+00:00,NUR-268,Surgery,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.4,89.26,35.704,70.845,86.085,14,1,3.247,3.509,1,1,0
2026-06-06 14:00:00+00:00,NUR-270,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,2,4,5.4,89.26,35.704,69.269,86.085,14,1,2.904,2.727,1,1,0
2026-06-06 14:00:00+00:00,NUR-272,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,89.26,35.704,90.771,86.085,14,1,4.71,4.104,1,1,0
2026-06-06 15:00:00+00:00,NUR-201,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.85,87.802,35.121,60.297,86.104,15,1,3.158,2.858,1,1,1
2026-06-06 15:00:00+00:00,NUR-203,Cardiology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,2,4,5.85,87.802,35.121,92.766,86.104,15,1,3.494,3.512,1,1,0
2026-06-06 15:00:00+00:00,NUR-205,Surgery,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,2,4,5.85,87.802,35.121,56.325,86.104,15,1,2.996,2.534,1,1,0
2026-06-06 15:00:00+00:00,NUR-207,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.85,87.802,35.121,68.064,86.104,15,1,3.059,4.103,1,1,0
2026-06-06 15:00:00+00:00,NUR-209,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.85,87.802,35.121,90.364,86.104,15,1,4.952,4.974,1,1,0
2026-06-06 15:00:00+00:00,NUR-211,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.85,87.802,35.121,87.248,86.104,15,1,5.223,5.299,1,1,0
2026-06-06 15:00:00+00:00,NUR-213,Critical Care,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.85,87.802,35.121,87.343,86.104,15,1,5.54,5.391,1,1,0
2026-06-06 15:00:00+00:00,NUR-215,Orthopaedics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.85,87.802,35.121,57.936,86.104,15,1,3.863,4.215,1,1,0
2026-06-06 15:00:00+00:00,NUR-217,Neurology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.85,87.802,35.121,94.714,86.104,15,1,4.867,4.693,1,1,0
2026-06-06 15:00:00+00:00,NUR-219,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.85,87.802,35.121,61.592,86.104,15,1,3.979,3.674,1,1,1
2026-06-06 15:00:00+00:00,NUR-221,Cardiology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.85,87.802,35.121,93.724,86.104,15,1,4.709,5.275,1,1,0
2026-06-06 15:00:00+00:00,NUR-223,Surgery,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.85,87.802,35.121,52.979,86.104,15,1,3.429,3.201,1,1,0
2026-06-06 15:00:00+00:00,NUR-225,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.85,87.802,35.121,71.004,86.104,15,1,3.233,2.95,1,1,0
2026-06-06 15:00:00+00:00,NUR-227,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,6,4,5.85,87.802,35.121,86.878,86.104,15,1,5.908,5.693,1,1,0
2026-06-06 15:00:00+00:00,NUR-229,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,6,4,5.85,87.802,35.121,90.792,86.104,15,1,5.836,5.845,1,1,0
2026-06-06 15:00:00+00:00,NUR-231,Critical Care,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,6,4,5.85,87.802,35.121,86.189,86.104,15,1,5.847,5.429,1,1,0
2026-06-06 15:00:00+00:00,NUR-233,Orthopaedics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,2,4,5.85,87.802,35.121,58.012,86.104,15,1,2.966,2.733,1,1,0
2026-06-06 15:00:00+00:00,NUR-252,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.85,87.802,35.121,71.978,86.104,15,1,4.107,3.841,1,1,0
2026-06-06 15:00:00+00:00,NUR-254,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.85,87.802,35.121,90.431,86.104,15,1,4.068,4.032,1,1,0
2026-06-06 15:00:00+00:00,NUR-256,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.85,87.802,35.121,87.732,86.104,15,1,4.927,4.868,1,1,0
2026-06-06 15:00:00+00:00,NUR-258,Critical Care,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,6,4,5.85,87.802,35.121,84.498,86.104,15,1,5.619,5.626,1,1,0
2026-06-06 15:00:00+00:00,NUR-260,Orthopaedics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.85,87.802,35.121,62.834,86.104,15,1,4.395,4.087,1,1,0
2026-06-06 15:00:00+00:00,NUR-262,Neurology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.85,87.802,35.121,96.494,86.104,15,1,4.571,5.093,1,1,0
2026-06-06 15:00:00+00:00,NUR-264,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.85,87.802,35.121,59.049,86.104,15,1,4.216,3.819,1,1,1
2026-06-06 15:00:00+00:00,NUR-266,Cardiology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.85,87.802,35.121,91.911,86.104,15,1,4.875,4.865,1,1,0
2026-06-06 15:00:00+00:00,NUR-268,Surgery,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.85,87.802,35.121,52.591,86.104,15,1,3.688,3.688,1,1,0
2026-06-06 15:00:00+00:00,NUR-270,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.85,87.802,35.121,70.579,86.104,15,1,3.897,3.587,1,1,0
2026-06-06 15:00:00+00:00,NUR-272,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.85,87.802,35.121,86.699,86.104,15,1,4.781,4.92,1,1,0
2026-06-06 16:00:00+00:00,NUR-201,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.4,87.179,34.872,57.535,86.212,16,1,3.343,3.336,1,1,1
2026-06-06 16:00:00+00:00,NUR-203,Cardiology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.4,87.179,34.872,90.85,86.212,16,1,4.39,3.635,1,1,0
2026-06-06 16:00:00+00:00,NUR-205,Surgery,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.4,87.179,34.872,82.588,86.212,16,1,4.007,4.821,1,1,0
2026-06-06 16:00:00+00:00,NUR-207,Paediatrics,EVENING,04:00 PM – 12:00 AM,LEAVE,Unavailable,5,4,5.4,87.179,34.872,70.253,86.212,16,1,4.606,4.524,0,0,0
2026-06-06 16:00:00+00:00,NUR-209,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.4,87.179,34.872,91.068,86.212,16,1,3.948,3.709,1,1,0
2026-06-06 16:00:00+00:00,NUR-211,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,87.179,34.872,89.833,86.212,16,1,4.747,5.038,1,1,0
2026-06-06 16:00:00+00:00,NUR-213,Critical Care,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.4,87.179,34.872,88.683,86.212,16,1,4.686,3.885,1,1,0
2026-06-06 16:00:00+00:00,NUR-215,Orthopaedics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,87.179,34.872,80.658,86.212,16,1,5.429,5.478,1,1,0
2026-06-06 16:00:00+00:00,NUR-217,Neurology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,87.179,34.872,92.915,86.212,16,1,4.411,3.829,1,1,0
2026-06-06 16:00:00+00:00,NUR-219,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,1,4,5.4,87.179,34.872,62.57,86.212,16,1,2.263,2.794,1,1,1
2026-06-06 16:00:00+00:00,NUR-221,Cardiology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,6,4,5.4,87.179,34.872,91.97,86.212,16,1,5.568,6.019,1,1,0
2026-06-06 16:00:00+00:00,NUR-223,Surgery,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,87.179,34.872,84.994,86.212,16,1,5.198,5.401,1,1,0
2026-06-06 16:00:00+00:00,NUR-225,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.4,87.179,34.872,68.876,86.212,16,1,3.858,3.792,1,1,0
2026-06-06 16:00:00+00:00,NUR-227,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,6,4,5.4,87.179,34.872,85.907,86.212,16,1,5.84,5.342,1,1,0
2026-06-06 16:00:00+00:00,NUR-229,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.4,87.179,34.872,90.762,86.212,16,1,3.932,3.927,1,1,0
2026-06-06 16:00:00+00:00,NUR-231,Critical Care,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.4,87.179,34.872,86.318,86.212,16,1,3.541,4.375,1,1,0
2026-06-06 16:00:00+00:00,NUR-233,Orthopaedics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,5.4,87.179,34.872,81.975,86.212,16,1,4.397,4.1,1,1,0
2026-06-06 16:00:00+00:00,NUR-252,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,87.179,34.872,70.243,86.212,16,1,4.925,4.867,1,1,0
2026-06-06 16:00:00+00:00,NUR-254,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,87.179,34.872,85.956,86.212,16,1,4.688,5.141,1,1,0
2026-06-06 16:00:00+00:00,NUR-256,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,87.179,34.872,90.625,86.212,16,1,4.939,5.11,1,1,0
2026-06-06 16:00:00+00:00,NUR-258,Critical Care,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,6,4,5.4,87.179,34.872,88.001,86.212,16,1,5.321,4.987,1,1,0
2026-06-06 16:00:00+00:00,NUR-260,Orthopaedics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.4,87.179,34.872,84.043,86.212,16,1,3.949,4.63,1,1,0
2026-06-06 16:00:00+00:00,NUR-262,Neurology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,87.179,34.872,93.457,86.212,16,1,4.941,4.987,1,1,0
2026-06-06 16:00:00+00:00,NUR-264,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,2,4,5.4,87.179,34.872,59.972,86.212,16,1,2.078,2.342,1,1,1
2026-06-06 16:00:00+00:00,NUR-266,Cardiology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,5.4,87.179,34.872,93.923,86.212,16,1,4.974,4.779,1,1,0
2026-06-06 16:00:00+00:00,NUR-268,Surgery,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,6,4,5.4,87.179,34.872,85.05,86.212,16,1,5.33,5.346,1,1,0
2026-06-06 16:00:00+00:00,NUR-270,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,6,4,5.4,87.179,34.872,67.041,86.212,16,1,5.484,5.842,1,1,0
2026-06-06 16:00:00+00:00,NUR-272,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,5.4,87.179,34.872,89.066,86.212,16,1,4.013,4.538,1,1,0
2026-06-06 17:00:00+00:00,NUR-201,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,1,4,6.75,88.419,35.368,51.423,87.049,17,1,2.151,1.494,1,1,1
2026-06-06 17:00:00+00:00,NUR-203,Cardiology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,6.75,88.419,35.368,87.762,87.049,17,1,4.455,4.453,1,1,0
2026-06-06 17:00:00+00:00,NUR-205,Surgery,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,6.75,88.419,35.368,87.934,87.049,17,1,4.606,5.102,1,1,0
2026-06-06 17:00:00+00:00,NUR-207,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,6.75,88.419,35.368,70.232,87.049,17,1,3.836,3.8,1,1,0
2026-06-06 17:00:00+00:00,NUR-209,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,6.75,88.419,35.368,83.857,87.049,17,1,4.675,4.667,1,1,0
2026-06-06 17:00:00+00:00,NUR-211,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,6.75,88.419,35.368,83.719,87.049,17,1,4.335,4.662,1,1,0
2026-06-06 17:00:00+00:00,NUR-213,Critical Care,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,6.75,88.419,35.368,85.726,87.049,17,1,5.289,5.633,1,1,0
2026-06-06 17:00:00+00:00,NUR-215,Orthopaedics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,2,4,6.75,88.419,35.368,84.34,87.049,17,1,3.956,4.005,1,1,0
2026-06-06 17:00:00+00:00,NUR-217,Neurology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,6.75,88.419,35.368,87.115,87.049,17,1,4.838,4.152,1,1,0
2026-06-06 17:00:00+00:00,NUR-219,Emergency Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,1,4,6.75,88.419,35.368,52.175,87.049,17,1,2.237,2.444,1,1,1
2026-06-06 17:00:00+00:00,NUR-221,Cardiology,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,6.75,88.419,35.368,86.577,87.049,17,1,4.64,4.754,1,1,0
2026-06-06 17:00:00+00:00,NUR-223,Surgery,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,6,4,6.75,88.419,35.368,86.316,87.049,17,1,5.932,6.172,1,1,0
2026-06-06 17:00:00+00:00,NUR-225,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,5,4,6.75,88.419,35.368,71.258,87.049,17,1,4.896,5.078,1,1,0
2026-06-06 17:00:00+00:00,NUR-227,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,6.75,88.419,35.368,89.086,87.049,17,1,4.814,3.89,1,1,0
2026-06-06 17:00:00+00:00,NUR-229,Internal Medicine,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,6.75,88.419,35.368,86.755,87.049,17,1,4.485,4.869,1,1,0
2026-06-06 17:00:00+00:00,NUR-231,Critical Care,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,6.75,88.419,35.368,85.894,87.049,17,1,5.035,4.849,1,1,0
2026-06-06 17:00:00+00:00,NUR-233,Orthopaedics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,6.75,88.419,35.368,85.526,87.049,17,1,3.583,4.31,1,1,0
2026-06-06 17:00:00+00:00,NUR-252,Paediatrics,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,4,4,6.75,88.419,35.368,70.745,87.049,17,1,3.996,4.005,1,1,0
2026-06-06 17:00:00+00:00,NUR-254,General Ward,EVENING,04:00 PM – 12:00 AM,ON_DUTY,Available,3,4,6.75,88.419,35.368,87.673,87.049,17,1,3.387,3.02,1,1,0
