step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
148,2026-06-02 13:00:00+00:00,13,1,-0.258819,-0.965926,0.781831,0.62349,False,False,MORNING,1.0,2.0,9.0,28.0,55.0,168.0,0.0,0.0,0.0,1.68,3.485,82.57,8.44,82.574,84.393,17.43,1.56,11.84,27.12,73.43,69.195,6.86,4.66,15.47,2.07,42.686,0.0,48.933,33.757,False,,0.0,60.406,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,82.129,81.666,100.0,100.0,47.465,23.333,32.852,15.0,0.0,80.451,81.206,83.314,79.237,46.459,23.333,32.18,8.746,4.789,86.967,85.092,0.64,NORMAL
149,2026-06-02 13:15:00+00:00,13,1,-0.258819,-0.965926,0.781831,0.62349,False,False,MORNING,1.0,2.0,6.0,27.0,54.0,169.0,0.0,0.0,0.0,1.68,2.966,82.32,8.37,82.323,83.691,17.68,1.63,11.97,27.41,72.394,68.249,7.3,4.65,15.06,2.15,44.24,0.0,48.933,33.476,False,,0.0,60.112,0.0,0.0,0.0,0.0,0.0,-2.0,-0.16,0.0,5.0,0.0,81.498,81.468,85.608,81.358,46.589,48.933,32.599,19.0,0.0,80.93,81.072,96.41,91.243,46.443,74.533,32.372,3.014,3.177,86.129,85.135,0.33,NORMAL
150,2026-06-02 13:30:00+00:00,13,1,-0.258819,-0.965926,0.781831,0.62349,False,False,MORNING,1.0,2.0,4.0,25.0,54.0,168.0,0.0,0.0,0.0,1.68,3.419,82.03,8.23,82.032,82.252,17.97,1.77,11.97,27.41,72.138,68.007,7.58,4.62,14.8,2.2,45.192,0.0,48.933,32.901,False,,0.0,59.786,0.0,0.0,0.0,0.0,0.0,-5.0,-0.16,0.0,6.0,0.0,83.09,81.71,83.83,79.728,47.242,100.0,33.236,20.0,0.0,80.532,80.765,82.861,78.807,45.168,48.933,32.213,3.36,5.328,86.055,84.65,0.17,NORMAL
151,2026-06-02 13:45:00+00:00,13,1,-0.258819,-0.965926,0.781831,0.62349,False,False,MORNING,3.0,4.0,6.0,24.0,55.0,167.0,0.0,0.0,0.0,5.04,2.911,82.44,8.35,82.443,83.456,17.56,1.65,11.97,27.41,72.5,68.349,7.89,4.62,14.49,2.25,46.339,0.0,100.0,33.382,False,,0.0,64.901,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,4.0,0.0,81.649,81.604,83.722,79.626,47.353,48.933,32.659,19.0,0.0,83.076,82.009,94.434,89.475,46.457,100.0,33.231,5.04,5.381,87.296,84.441,0.17,NORMAL
152,2026-06-02 14:00:00+00:00,14,1,-0.5,-0.866025,0.781831,0.62349,False,False,EVENING,0.0,3.0,5.0,21.0,51.0,164.0,0.0,0.0,0.0,0.0,3.641,81.67,8.21,81.666,82.129,18.33,1.79,7.68,17.61,100.0,100.0,8.22,4.6,14.18,2.31,47.465,0.0,23.333,32.852,False,,0.0,64.764,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,8.0,0.0,80.451,81.206,83.314,79.237,46.459,23.333,32.18,16.0,0.0,81.681,81.802,96.148,91.033,44.527,48.95,32.673,3.36,3.973,85.846,84.433,0.01,NORMAL
153,2026-06-02 14:15:00+00:00,14,1,-0.5,-0.866025,0.781831,0.62349,False,False,EVENING,1.0,1.0,5.0,19.0,51.0,163.0,0.0,0.0,0.0,1.68,2.724,81.47,8.15,81.468,81.498,18.53,1.85,10.02,22.76,85.608,81.358,8.0,4.57,14.42,2.26,46.589,0.0,48.933,32.599,False,,0.0,62.855,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,9.0,0.0,80.93,81.072,96.41,91.243,46.443,74.533,32.372,19.0,0.0,82.18,82.37,86.855,82.534,43.032,100.0,32.872,3.36,4.712,84.691,84.21,0.0,NORMAL
154,2026-06-02 14:30:00+00:00,14,1,-0.5,-0.866025,0.781831,0.62349,False,False,EVENING,3.0,4.0,7.0,20.0,54.0,164.0,0.0,0.0,0.0,5.04,3.437,81.71,8.31,81.71,83.09,18.29,1.69,10.26,23.29,83.83,79.728,8.18,4.57,14.24,2.3,47.242,0.0,100.0,33.236,False,,0.0,67.473,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,80.532,80.765,82.861,78.807,45.168,48.933,32.213,18.0,0.0,81.868,82.482,85.375,81.175,44.017,74.533,32.747,6.72,3.868,86.393,84.753,0.16,NORMAL
155,2026-06-02 14:45:00+00:00,14,1,-0.5,-0.866025,0.781831,0.62349,False,False,EVENING,1.0,4.0,5.0,21.0,52.0,163.0,0.0,0.0,0.0,1.68,2.678,81.6,8.16,81.604,81.649,18.4,1.84,10.26,23.29,83.722,79.626,8.23,4.56,14.21,2.3,47.353,0.0,48.933,32.659,False,,0.0,62.55,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,11.0,0.0,83.076,82.009,94.434,89.475,46.457,100.0,33.231,21.0,0.0,81.798,82.284,84.42,80.289,44.733,48.933,32.719,5.04,2.613,86.882,85.311,0.16,NORMAL
156,2026-06-02 15:00:00+00:00,15,1,-0.707107,-0.707107,0.781831,0.62349,False,False,EVENING,0.0,1.0,5.0,19.0,48.0,162.0,0.0,0.0,0.0,0.0,2.073,81.21,8.05,81.206,80.451,18.79,1.95,10.26,23.29,83.314,79.237,8.01,4.53,14.46,2.26,46.459,0.0,23.333,32.18,False,,0.0,59.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,81.681,81.802,96.148,91.033,44.527,48.95,32.673,22.0,0.0,84.006,82.922,100.0,97.094,44.123,100.0,33.603,1.68,3.924,87.023,84.736,0.0,NORMAL
157,2026-06-02 15:15:00+00:00,15,1,-0.707107,-0.707107,0.781831,0.62349,False,False,EVENING,2.0,2.0,6.0,17.0,47.0,161.0,0.0,0.0,0.0,3.36,3.704,81.07,8.09,81.072,80.93,18.93,1.91,8.85,20.19,96.41,91.243,8.03,4.51,14.46,2.26,46.443,0.0,74.533,32.372,False,,0.0,67.428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,82.18,82.37,86.855,82.534,43.032,100.0,32.872,24.0,0.0,83.735,83.42,96.873,91.758,42.805,100.0,33.494,3.36,4.454,86.968,84.468,0.0,NORMAL
158,2026-06-02 15:30:00+00:00,15,1,-0.707107,-0.707107,0.781831,0.62349,False,False,EVENING,1.0,3.0,4.0,15.0,44.0,161.0,0.0,0.0,0.0,1.68,3.067,80.76,8.05,80.765,80.532,19.24,1.95,10.26,23.29,82.861,78.807,7.7,4.5,14.8,2.2,45.168,0.0,48.933,32.213,False,,0.0,61.744,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,10.0,0.0,81.868,82.482,85.375,81.175,44.017,74.533,32.747,22.0,0.0,82.696,82.67,87.461,83.101,45.011,23.333,33.078,8.648,4.651,88.23,85.341,0.48,NORMAL
159,2026-06-02 15:45:00+00:00,15,1,-0.707107,-0.707107,0.781831,0.62349,False,False,EVENING,5.0,6.0,8.0,19.0,48.0,162.0,0.0,0.0,0.0,8.4,2.407,82.01,8.31,82.009,83.076,17.99,1.69,9.14,20.83,94.434,89.475,8.03,4.51,14.46,2.26,46.457,0.32,100.0,33.231,False,,0.0,69.907,0.0,0.0,0.0,0.0,0.0,3.0,0.32,0.08,8.0,0.0,81.798,82.284,84.42,80.289,44.733,48.933,32.719,24.0,0.0,82.281,82.71,84.857,80.705,43.698,74.533,32.912,3.112,4.631,86.852,85.099,0.16,NORMAL
160,2026-06-02 16:00:00+00:00,16,1,-0.866025,-0.5,0.781831,0.62349,False,False,EVENING,1.0,6.0,9.0,19.0,47.0,162.0,0.0,0.0,0.0,1.68,3.066,81.8,8.17,81.802,81.681,18.2,1.83,8.96,20.42,96.148,91.033,7.51,4.51,14.98,2.16,44.527,0.0,48.95,32.673,False,,0.0,65.207,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,84.006,82.922,100.0,97.094,44.123,100.0,33.603,25.0,0.0,84.425,83.386,90.846,86.235,44.739,100.0,33.77,3.36,4.091,86.005,85.001,0.0,NORMAL
161,2026-06-02 16:15:00+00:00,16,1,-0.866025,-0.5,0.781831,0.62349,False,False,EVENING,3.0,4.0,10.0,21.0,48.0,164.0,0.0,0.0,0.0,5.04,2.566,82.37,8.22,82.37,82.18,17.63,1.78,9.98,22.68,86.855,82.534,7.11,4.51,15.38,2.09,43.032,0.0,100.0,32.872,False,,0.0,67.757,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,83.735,83.42,96.873,91.758,42.805,100.0,33.494,23.0,0.0,84.239,83.387,85.551,81.365,45.114,74.55,33.696,1.68,5.482,85.188,84.132,0.0,NORMAL
162,2026-06-02 16:30:00+00:00,16,1,-0.866025,-0.5,0.781831,0.62349,False,False,EVENING,2.0,5.0,11.0,22.0,47.0,164.0,0.0,0.0,0.0,3.36,3.037,82.48,8.19,82.482,81.868,17.52,1.81,10.17,23.09,85.375,81.175,7.38,4.51,15.12,2.14,44.017,0.0,74.533,32.747,False,,0.0,65.175,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,82.696,82.67,87.461,83.101,45.011,23.333,33.078,23.0,0.0,86.284,84.404,86.595,82.357,45.123,100.0,34.514,3.36,4.211,84.431,83.995,0.0,NORMAL
163,2026-06-02 16:45:00+00:00,16,1,-0.866025,-0.5,0.781831,0.62349,False,False,EVENING,1.0,3.0,7.0,20.0,44.0,163.0,0.0,0.0,0.0,1.68,2.501,82.28,8.18,82.284,81.798,17.72,1.82,10.26,23.29,84.42,80.289,7.57,4.51,14.92,2.17,44.733,0.0,48.933,32.719,False,,0.0,62.657,0.0,0.0,0.0,0.0,0.0,-1.0,-0.32,0.0,13.0,0.0,82.281,82.71,84.857,80.705,43.698,74.533,32.912,22.0,0.0,85.169,84.282,86.47,82.239,46.908,76.167,34.067,3.36,3.04,85.067,84.011,0.0,NORMAL
164,2026-06-02 17:00:00+00:00,17,1,-0.965926,-0.258819,0.781831,0.62349,False,False,EVENING,4.0,5.0,10.0,24.0,45.0,165.0,0.0,0.0,0.0,6.72,3.284,82.92,8.4,82.922,84.006,17.08,1.6,8.5,19.41,100.0,97.094,7.38,4.53,15.09,2.14,44.123,0.16,100.0,33.603,False,,0.0,71.666,0.0,0.0,0.0,0.0,0.0,1.0,0.16,0.04,13.0,0.0,84.425,83.386,90.846,86.235,44.739,100.0,33.77,23.0,0.79,86.967,85.092,99.805,94.517,46.284,100.0,39.55,1.68,4.778,83.926,83.351,0.0,MODERATE
165,2026-06-02 17:15:00+00:00,17,1,-0.965926,-0.258819,0.781831,0.62349,False,False,EVENING,3.0,7.0,10.0,26.0,45.0,166.0,0.0,0.0,0.0,5.04,3.157,83.42,8.37,83.42,83.735,16.58,1.63,9.06,20.66,96.873,91.758,7.01,4.54,15.44,2.08,42.805,0.16,100.0,33.494,False,,0.0,70.588,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.04,15.0,0.0,84.239,83.387,85.551,81.365,45.114,74.55,33.696,18.0,0.0,86.129,85.135,100.0,100.0,45.404,52.183,34.451,0.0,3.863,82.527,82.525,0.0,MODERATE
166,2026-06-02 17:30:00+00:00,17,1,-0.965926,-0.258819,0.781831,0.62349,False,False,EVENING,0.0,3.0,8.0,23.0,43.0,165.0,0.0,0.0,0.0,0.0,3.414,82.67,8.27,82.67,82.696,17.33,1.73,9.95,22.61,87.461,83.101,7.61,4.55,14.85,2.19,45.011,0.0,23.333,33.078,False,,0.0,61.345,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,14.0,0.0,86.284,84.404,86.595,82.357,45.123,100.0,34.514,19.0,0.0,86.055,84.65,86.848,82.598,46.654,76.192,34.422,1.68,2.996,81.362,82.313,0.0,NORMAL
167,2026-06-02 17:45:00+00:00,17,1,-0.965926,-0.258819,0.781831,0.62349,False,False,EVENING,2.0,2.0,9.0,24.0,45.0,166.0,0.0,0.0,0.0,3.36,3.368,82.71,8.23,82.71,82.281,17.29,1.77,10.26,23.29,84.857,80.705,7.26,4.54,15.2,2.12,43.698,0.0,74.533,32.912,False,,0.0,65.161,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,85.169,84.282,86.47,82.239,46.908,76.167,34.067,23.0,0.0,87.296,84.441,100.0,100.0,46.805,100.0,34.919,0.0,3.931,80.213,81.445,0.0,NORMAL
168,2026-06-02 18:00:00+00:00,18,1,-1.0,-0.0,0.781831,0.62349,False,False,EVENING,4.0,6.0,9.0,28.0,47.0,168.0,0.0,0.0,0.0,6.72,3.156,83.39,8.44,83.386,84.425,16.61,1.56,9.66,21.98,90.846,86.235,7.52,4.56,14.92,2.17,44.739,0.16,100.0,33.77,False,,0.0,69.506,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.04,12.0,0.79,86.967,85.092,99.805,94.517,46.284,100.0,39.55,21.0,0.0,85.846,84.433,92.171,87.488,47.782,74.608,34.339,1.68,4.001,80.115,80.874,0.0,NORMAL
169,2026-06-02 18:15:00+00:00,18,1,-1.0,-0.0,0.781831,0.62349,False,False,EVENING,2.0,6.0,8.0,28.0,45.0,167.0,0.0,0.0,0.0,3.36,3.432,83.39,8.42,83.387,84.239,16.61,1.58,10.26,23.29,85.551,81.365,7.6,4.58,14.82,2.19,45.114,0.0,74.55,33.696,False,,0.0,65.993,0.0,0.0,0.0,0.0,0.0,-2.0,-0.16,0.0,8.0,0.0,86.129,85.135,100.0,100.0,45.404,52.183,34.451,21.0,0.0,84.691,84.21,86.396,82.168,47.321,74.533,33.876,3.36,2.533,81.161,80.976,0.0,NORMAL
170,2026-06-02 18:30:00+00:00,18,1,-1.0,-0.0,0.781831,0.62349,False,False,EVENING,5.0,7.0,13.0,32.0,47.0,168.0,0.0,0.0,0.0,8.4,3.515,84.4,8.63,84.404,86.284,15.6,1.37,10.26,23.29,86.595,82.357,7.57,4.61,14.82,2.19,45.123,0.32,100.0,34.514,False,,0.0,69.161,0.0,0.0,0.0,0.0,0.0,5.0,0.32,0.08,9.0,0.0,86.055,84.65,86.848,82.598,46.654,76.192,34.422,20.0,0.0,86.393,84.753,86.953,82.698,47.308,100.0,34.557,1.68,2.756,80.164,80.807,0.0,NORMAL
171,2026-06-02 18:45:00+00:00,18,1,-1.0,-0.0,0.781831,0.62349,False,False,EVENING,2.0,7.0,13.0,29.0,48.0,169.0,0.0,0.0,0.0,3.36,4.293,84.28,8.52,84.282,85.169,15.72,1.48,10.26,23.29,86.47,82.239,8.04,4.62,14.33,2.28,46.908,0.16,76.167,34.067,False,,0.0,66.898,0.0,0.0,0.0,0.0,0.0,4.0,0.16,0.04,11.0,0.0,87.296,84.441,100.0,100.0,46.805,100.0,34.919,18.0,0.0,86.882,85.311,87.525,83.242,45.975,100.0,34.753,0.0,1.637,78.903,80.524,0.0,NORMAL
172,2026-06-02 19:00:00+00:00,19,1,-0.965926,0.258819,0.781831,0.62349,False,False,EVENING,6.0,8.0,15.0,34.0,53.0,172.0,0.79,0.0,0.0,8.746,4.789,85.09,8.7,85.092,86.967,14.91,1.3,9.01,20.55,99.805,94.517,7.81,4.69,14.5,2.25,46.284,0.64,100.0,39.55,False,,1.4,73.103,0.79,0.79,0.79,0.049,0.79,6.0,0.48,0.358,11.0,0.0,85.846,84.433,92.171,87.488,47.782,74.608,34.339,17.0,0.0,87.023,84.736,100.0,99.389,44.455,48.933,34.809,0.0,1.97,78.901,80.032,0.0,MODERATE
173,2026-06-02 19:15:00+00:00,19,1,-0.965926,0.258819,0.781831,0.62349,False,False,EVENING,1.0,7.0,14.0,32.0,53.0,173.0,0.0,0.07,0.0714,3.014,3.177,85.13,8.61,85.135,86.129,14.87,1.39,7.85,17.99,100.0,100.0,7.56,4.7,14.74,2.21,45.404,0.33,52.183,34.451,False,,0.0,68.738,-0.79,0.0,0.0,0.049,0.79,6.0,0.33,0.082,10.0,0.0,84.691,84.21,86.396,82.168,47.321,74.533,33.876,17.0,0.0,86.968,84.468,86.66,82.42,43.061,74.533,34.787,0.0,2.269,78.507,79.504,0.0,NORMAL
174,2026-06-02 19:30:00+00:00,19,1,-0.965926,0.258819,0.781831,0.62349,False,False,EVENING,2.0,3.0,11.0,32.0,54.0,173.0,0.0,0.0,0.0,3.36,5.328,84.65,8.61,84.65,86.055,15.35,1.39,10.26,23.29,86.848,82.598,7.89,4.7,14.4,2.27,46.654,0.17,76.192,34.422,False,,0.0,67.224,0.0,-0.79,0.0,0.049,0.79,-2.0,-0.15,0.042,10.0,0.0,86.393,84.753,86.953,82.698,47.308,100.0,34.557,15.0,0.85,88.23,85.341,100.0,96.547,41.182,100.0,40.407,1.68,1.617,77.711,79.599,0.0,NORMAL
175,2026-06-02 19:45:00+00:00,19,1,-0.965926,0.258819,0.781831,0.62349,False,False,EVENING,3.0,5.0,12.0,34.0,54.0,173.0,0.0,0.0,0.0,5.04,5.381,84.44,8.73,84.441,87.296,15.56,1.27,8.28,18.93,100.0,100.0,7.91,4.72,14.36,2.27,46.805,0.17,100.0,34.919,False,,0.0,73.249,0.0,0.0,0.0,0.049,0.79,-1.0,0.01,0.042,12.0,0.0,86.882,85.311,87.525,83.242,45.975,100.0,34.753,10.0,0.0,86.852,85.099,87.308,83.036,41.462,50.55,34.741,0.0,1.131,76.998,79.388,0.0,MODERATE
176,2026-06-02 20:00:00+00:00,20,1,-0.866025,0.5,0.781831,0.62349,False,False,EVENING,2.0,5.0,8.0,32.0,56.0,173.0,0.0,0.0,0.0,3.36,3.973,84.43,8.58,84.433,85.846,15.57,1.42,9.64,21.93,92.171,87.488,8.18,4.72,14.1,2.32,47.782,0.01,74.608,34.339,False,,0.0,68.319,0.0,0.0,-0.79,0.049,0.79,-7.0,-0.63,0.002,10.0,0.0,87.023,84.736,100.0,99.389,44.455,48.933,34.809,9.0,0.0,86.005,85.001,100.0,100.0,43.168,74.558,34.402,3.36,1.702,76.387,79.863,0.0,NORMAL
177,2026-06-02 20:15:00+00:00,20,1,-0.866025,0.5,0.781831,0.62349,False,False,EVENING,2.0,4.0,9.0,31.0,57.0,173.0,0.0,0.0,0.0,3.36,4.712,84.21,8.47,84.21,84.691,15.79,1.53,10.26,23.29,86.396,82.168,8.07,4.71,14.22,2.3,47.321,0.0,74.533,33.876,False,,0.0,66.659,0.0,0.0,0.0,0.049,0.79,-5.0,-0.33,0.0,11.0,0.0,86.968,84.468,86.66,82.42,43.061,74.533,34.787,8.0,0.0,85.188,84.132,100.0,100.0,43.753,48.933,34.075,1.68,1.474,77.101,79.843,0.0,NORMAL
178,2026-06-02 20:30:00+00:00,20,1,-0.866025,0.5,0.781831,0.62349,False,False,EVENING,4.0,6.0,11.0,35.0,58.0,174.0,0.0,0.0,0.0,6.72,3.868,84.75,8.64,84.753,86.393,15.25,1.36,10.26,23.29,86.953,82.698,8.06,4.72,14.23,2.3,47.308,0.16,100.0,34.557,False,,0.0,69.54,0.0,0.0,0.0,0.049,0.79,0.0,-0.01,0.04,10.0,0.85,88.23,85.341,100.0,96.547,41.182,100.0,40.407,9.0,0.0,84.431,83.995,100.0,100.0,43.12,74.533,33.772,0.0,2.088,75.689,79.463,0.0,NORMAL
179,2026-06-02 20:45:00+00:00,20,1,-0.866025,0.5,0.781831,0.62349,False,False,EVENING,3.0,7.0,11.0,36.0,60.0,176.0,0.0,0.0,0.0,5.04,2.613,85.31,8.69,85.311,86.882,14.69,1.31,10.26,23.29,87.525,83.242,7.68,4.73,14.59,2.23,45.975,0.16,100.0,34.753,False,,0.0,69.775,0.0,0.0,0.0,0.049,0.79,-1.0,-0.01,0.04,6.0,0.0,86.852,85.099,87.308,83.036,41.462,50.55,34.741,8.0,0.0,85.067,84.011,100.0,100.0,43.351,74.533,34.027,0.0,1.619,75.689,79.058,0.0,NORMAL
180,2026-06-02 21:00:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,1.0,4.0,10.0,33.0,61.0,175.0,0.0,0.0,0.0,1.68,3.924,84.74,8.7,84.736,87.023,15.26,1.3,8.48,19.38,100.0,99.389,7.26,4.74,15.0,2.16,44.455,0.0,48.933,34.809,False,,0.0,68.378,0.0,0.0,0.0,0.049,0.79,2.0,-0.01,0.0,7.0,0.0,86.005,85.001,100.0,100.0,43.168,74.558,34.402,6.0,0.0,83.926,83.351,100.0,100.0,46.287,48.933,33.57,3.36,0.898,76.113,79.631,0.0,NORMAL
181,2026-06-02 21:15:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,2.0,3.0,10.0,33.0,61.0,174.0,0.0,0.0,0.0,3.36,4.454,84.47,8.7,84.468,86.968,15.53,1.3,10.26,23.29,86.66,82.42,6.88,4.75,15.37,2.09,43.061,0.0,74.533,34.787,False,,0.0,66.85,0.0,0.0,0.0,0.049,0.79,1.0,0.0,0.0,6.0,0.0,85.188,84.132,100.0,100.0,43.753,48.933,34.075,5.0,0.0,82.527,82.525,100.0,100.0,45.274,23.333,33.011,0.0,1.749,74.458,79.359,0.0,NORMAL
182,2026-06-02 21:30:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,6.0,8.0,12.0,34.0,66.0,178.0,0.85,0.0,0.0,8.648,4.651,85.34,8.82,85.341,88.23,14.66,1.18,8.85,20.18,100.0,96.547,6.32,4.8,15.88,2.0,41.182,0.48,100.0,40.407,False,,1.6,73.257,0.85,0.85,0.85,0.103,0.85,1.0,0.32,0.332,5.0,0.0,84.431,83.995,100.0,100.0,43.12,74.533,33.772,5.0,0.0,81.362,82.313,100.0,100.0,46.246,48.933,32.545,3.36,1.944,75.459,79.613,0.0,MODERATE
183,2026-06-02 21:45:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,1.0,7.0,10.0,33.0,62.0,177.0,0.0,0.08,0.0767,3.112,4.631,85.1,8.69,85.099,86.852,14.9,1.31,10.26,23.29,87.308,83.036,6.4,4.8,15.81,2.02,41.462,0.16,50.55,34.741,False,,0.0,64.815,-0.85,0.0,0.0,0.103,0.85,-1.0,0.0,0.04,4.0,0.0,85.067,84.011,100.0,100.0,43.351,74.533,34.027,5.0,0.0,80.213,81.445,100.0,100.0,46.402,23.333,32.085,0.0,1.847,75.023,79.195,0.0,NORMAL
184,2026-06-02 22:00:00+00:00,22,1,-0.5,0.866025,0.781831,0.62349,False,False,NIGHT,2.0,3.0,11.0,29.0,63.0,177.0,0.0,0.0,0.0,3.36,4.091,85.0,8.6,85.001,86.005,15.0,1.4,6.27,17.99,100.0,100.0,6.87,4.78,15.34,2.1,43.168,0.0,74.558,34.402,False,,0.0,70.497,0.0,-0.85,0.0,0.103,0.85,1.0,0.0,0.0,2.0,0.0,83.926,83.351,100.0,100.0,46.287,48.933,33.57,5.0,0.0,80.115,80.874,100.0,100.0,46.605,48.933,32.046,6.72,2.826,77.879,79.883,0.16,MODERATE
185,2026-06-02 22:15:00+00:00,22,1,-0.5,0.866025,0.781831,0.62349,False,False,NIGHT,1.0,3.0,10.0,29.0,61.0,175.0,0.0,0.0,0.0,1.68,5.482,84.13,8.52,84.132,85.188,15.87,1.48,5.76,16.87,100.0,100.0,7.05,4.76,15.19,2.13,43.753,0.0,48.933,34.075,False,,0.0,67.888,0.0,0.0,0.0,0.103,0.85,0.0,0.0,0.0,2.0,0.0,82.527,82.525,100.0,100.0,45.274,23.333,33.011,6.0,0.0,81.161,80.976,100.0,100.0,45.232,74.533,32.464,0.0,2.741,76.342,79.351,0.0,NORMAL
186,2026-06-02 22:30:00+00:00,22,1,-0.5,0.866025,0.781831,0.62349,False,False,NIGHT,2.0,3.0,6.0,29.0,61.0,177.0,0.0,0.0,0.0,3.36,4.211,83.99,8.44,83.995,84.431,16.01,1.56,6.27,17.99,100.0,100.0,6.9,4.74,15.36,2.1,43.12,0.0,74.533,33.772,False,,0.0,69.954,0.0,0.0,-0.85,0.103,0.85,-6.0,-0.48,0.0,4.0,0.0,81.362,82.313,100.0,100.0,46.246,48.933,32.545,5.0,0.0,80.164,80.807,100.0,100.0,45.785,48.933,32.066,5.04,2.831,77.773,79.76,0.0,NORMAL
187,2026-06-02 22:45:00+00:00,22,1,-0.5,0.866025,0.781831,0.62349,False,False,NIGHT,2.0,4.0,7.0,28.0,62.0,178.0,0.0,0.0,0.0,3.36,3.04,84.01,8.51,84.011,85.067,15.99,1.49,6.27,17.99,100.0,100.0,6.98,4.73,15.3,2.11,43.351,0.0,74.533,34.027,False,,0.0,70.105,0.0,0.0,0.0,0.103,0.85,-3.0,-0.16,0.0,4.0,0.0,80.213,81.445,100.0,100.0,46.402,23.333,32.085,4.0,0.0,78.903,80.524,100.0,100.0,45.778,23.333,31.561,1.68,2.809,78.487,79.407,0.0,MODERATE
188,2026-06-02 23:00:00+00:00,23,1,-0.258819,0.965926,0.781831,0.62349,False,False,NIGHT,1.0,3.0,6.0,27.0,59.0,178.0,0.0,0.0,0.0,1.68,4.778,83.35,8.39,83.351,83.926,16.65,1.61,6.27,17.99,100.0,100.0,7.79,4.71,14.5,2.25,46.287,0.0,48.933,33.57,False,,0.0,67.692,0.0,0.0,0.0,0.053,0.85,-5.0,0.0,0.0,4.0,0.0,80.115,80.874,100.0,100.0,46.605,48.933,32.046,4.0,0.0,78.901,80.032,100.0,100.0,46.786,23.333,31.56,1.68,2.435,78.013,79.265,0.0,NORMAL
189,2026-06-02 23:15:00+00:00,23,1,-0.258819,0.965926,0.781831,0.62349,False,False,NIGHT,0.0,1.0,5.0,25.0,56.0,176.0,0.0,0.0,0.0,0.0,3.863,82.53,8.25,82.525,82.527,17.47,1.75,5.41,16.1,100.0,100.0,7.55,4.67,14.78,2.2,45.274,0.0,23.333,33.011,False,,0.0,64.836,0.0,0.0,0.0,0.053,0.85,-5.0,0.0,0.0,3.0,0.0,81.161,80.976,100.0,100.0,45.232,74.533,32.464,6.0,0.0,78.507,79.504,100.0,100.0,47.813,23.333,31.403,3.36,2.655,78.551,79.388,0.0,NORMAL
