step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
144,2026-06-02 12:00:00+00:00,12,1,0.0,-1.0,0.781831,0.62349,False,False,MORNING,5.0,7.0,10.0,30.0,59.0,206.0,0.0,0.0,0.0,8.4,3.409,84.16,8.64,84.162,86.373,15.84,1.36,11.97,27.41,74.011,69.773,7.44,4.65,14.92,2.18,44.758,0.32,100.0,34.549,False,,0.0,66.073,0.0,0.0,0.0,0.0,0.0,2.0,0.16,0.08,42.0,3.9,92.203,86.374,90.189,87.099,46.608,100.0,60.266,72.0,20.11,100.0,90.504,100.0,100.0,60.566,100.0,100.0,6.741,6.792,91.869,89.441,11.38,NORMAL
145,2026-06-02 12:15:00+00:00,12,1,0.0,-1.0,0.781831,0.62349,False,False,MORNING,4.0,9.0,12.0,33.0,62.0,207.0,0.0,0.0,0.0,6.72,4.131,84.69,8.76,84.685,87.611,15.31,1.24,11.97,27.41,74.471,70.207,7.83,4.68,14.49,2.25,46.35,0.48,100.0,35.045,False,,0.0,66.686,0.0,0.0,0.0,0.0,0.0,3.0,0.48,0.12,39.0,10.59,96.518,87.643,87.261,84.608,50.142,100.0,100.0,66.0,28.13,100.0,91.08,100.0,100.0,62.755,100.0,100.0,6.727,8.297,91.749,89.06,11.38,NORMAL
146,2026-06-02 12:30:00+00:00,12,1,0.0,-1.0,0.781831,0.62349,False,False,MORNING,1.0,5.0,12.0,30.0,61.0,203.0,0.0,0.0,0.0,1.68,4.193,84.29,8.53,84.286,85.32,15.71,1.47,11.51,26.39,77.107,72.577,8.03,4.68,14.29,2.29,47.07,0.16,50.558,34.128,False,,0.0,62.356,0.0,0.0,0.0,0.0,0.0,2.0,0.16,0.04,39.0,18.71,99.569,88.902,91.583,88.683,54.788,100.0,100.0,53.0,32.32,100.0,91.105,100.0,100.0,65.406,100.0,100.0,6.87,6.647,92.352,89.056,11.38,NORMAL
147,2026-06-02 12:45:00+00:00,12,1,0.0,-1.0,0.781831,0.62349,False,False,MORNING,2.0,3.0,12.0,29.0,59.0,204.0,0.0,0.0,0.0,3.36,4.241,83.99,8.61,83.993,86.05,16.01,1.39,11.97,27.41,73.862,69.633,7.19,4.69,15.12,2.14,44.017,0.0,74.567,34.42,False,,0.0,63.58,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,34.0,17.25,100.0,89.975,94.939,91.732,57.29,100.0,100.0,47.0,39.52,100.0,91.355,100.0,100.0,69.264,100.0,100.0,6.861,6.255,91.368,89.306,11.7,NORMAL
148,2026-06-02 13:00:00+00:00,13,1,-0.258819,-0.965926,0.781831,0.62349,False,False,MORNING,11.0,13.0,18.0,36.0,69.0,215.0,3.9,0.0,0.0,15.057,3.069,86.37,9.22,86.374,92.203,13.63,0.78,11.02,25.32,90.189,87.099,7.68,4.91,14.42,2.27,46.608,1.28,100.0,60.266,True,MASS_CASUALTY_INTAKE,5.2,74.408,3.9,3.9,3.9,0.244,3.9,8.0,0.96,1.295,42.0,20.11,100.0,90.504,100.0,100.0,60.566,100.0,100.0,37.0,42.79,100.0,91.669,100.0,100.0,70.614,100.0,100.0,6.786,7.072,92.053,89.166,12.18,MODERATE
149,2026-06-02 13:15:00+00:00,13,1,-0.258819,-0.965926,0.781831,0.62349,False,False,MORNING,13.0,24.0,27.0,48.0,82.0,225.0,10.59,0.47,0.0447,13.382,6.582,87.64,9.65,87.643,96.518,12.36,0.35,11.97,27.41,87.261,84.608,8.16,5.38,13.46,2.44,50.142,2.89,100.0,100.0,True,MASS_CASUALTY_INTAKE,15.9,79.5,6.6899999999999995,10.59,10.59,0.906,10.59,15.0,2.41,3.37,42.0,28.13,100.0,91.08,100.0,100.0,62.755,100.0,100.0,35.0,45.16,100.0,91.941,100.0,100.0,72.693,100.0,100.0,6.826,7.342,91.702,89.072,12.67,MODERATE
150,2026-06-02 13:30:00+00:00,13,1,-0.258819,-0.965926,0.781831,0.62349,False,False,MORNING,14.0,27.0,40.0,62.0,93.0,236.0,18.71,1.29,0.0687,12.46,6.202,88.9,9.96,88.902,99.569,11.1,0.04,11.97,27.41,91.583,88.683,8.7,6.1,12.21,2.66,54.788,4.65,100.0,100.0,True,MASS_CASUALTY_INTAKE,30.2,87.009,8.120000000000001,14.81,18.71,2.075,18.71,28.0,4.49,5.84,36.0,32.32,100.0,91.105,100.0,100.0,65.406,100.0,100.0,30.0,46.6,100.0,92.098,100.0,100.0,76.553,100.0,100.0,6.866,6.647,91.683,89.129,12.67,HIGH
151,2026-06-02 13:45:00+00:00,13,1,-0.258819,-0.965926,0.781831,0.62349,False,False,MORNING,4.0,18.0,42.0,63.0,93.0,237.0,17.25,2.27,0.1318,11.579,6.451,89.98,10.0,89.975,100.0,10.02,0.0,11.57,26.53,94.939,91.732,8.82,6.64,11.53,2.78,57.29,4.81,100.0,100.0,True,MASS_CASUALTY_INTAKE,30.0,87.391,-1.4600000000000009,6.66,17.25,3.153,18.71,30.0,4.81,5.515,33.0,39.52,100.0,91.355,100.0,100.0,69.264,100.0,100.0,25.0,51.1,100.0,92.065,100.0,100.0,77.344,100.0,100.0,6.846,7.855,91.951,88.85,12.51,HIGH
152,2026-06-02 14:00:00+00:00,14,1,-0.5,-0.866025,0.781831,0.62349,False,False,EVENING,8.0,12.0,39.0,67.0,98.0,242.0,20.11,2.1,0.1042,10.891,7.717,90.5,10.0,90.504,100.0,9.5,0.0,10.26,23.29,100.0,100.0,9.17,7.18,10.65,2.94,60.566,5.61,100.0,100.0,True,MASS_CASUALTY_INTAKE,37.2,91.232,2.8599999999999994,1.3999999999999986,16.21,4.41,20.11,21.0,4.33,6.43,30.0,42.79,100.0,91.669,100.0,100.0,70.614,100.0,100.0,18.0,49.75,98.153,91.457,100.0,100.0,77.276,100.0,100.0,6.944,7.043,91.207,88.899,12.51,HIGH
153,2026-06-02 14:15:00+00:00,14,1,-0.5,-0.866025,0.781831,0.62349,False,False,EVENING,13.0,21.0,39.0,78.0,107.0,253.0,28.13,2.44,0.0869,10.559,7.815,91.08,10.0,91.08,100.0,8.92,0.0,10.17,23.1,100.0,100.0,9.04,7.91,10.06,3.05,62.755,7.21,100.0,100.0,True,MASS_CASUALTY_INTAKE,53.7,94.686,8.02,10.879999999999999,17.54,6.168,28.13,12.0,4.32,8.835,24.0,45.16,100.0,91.941,100.0,100.0,72.693,100.0,100.0,18.0,46.25,96.311,91.218,100.0,100.0,76.771,100.0,100.0,6.938,6.398,91.661,88.989,12.19,HIGH
154,2026-06-02 14:30:00+00:00,14,1,-0.5,-0.866025,0.781831,0.62349,False,False,EVENING,9.0,22.0,34.0,86.0,115.0,261.0,32.32,3.42,0.1057,10.195,9.208,91.1,10.0,91.105,100.0,8.9,0.0,10.24,23.26,100.0,100.0,9.0,8.66,9.34,3.18,65.406,8.17,100.0,100.0,True,MASS_CASUALTY_INTAKE,63.8,94.93,4.190000000000001,12.21,13.61,8.188,32.32,-6.0,3.52,10.122,17.0,46.6,100.0,92.098,100.0,100.0,76.553,100.0,100.0,21.0,45.68,95.225,90.814,100.0,100.0,77.871,100.0,100.0,6.898,6.581,91.634,89.071,12.03,HIGH
155,2026-06-02 14:45:00+00:00,14,1,-0.5,-0.866025,0.781831,0.62349,False,False,EVENING,12.0,21.0,42.0,96.0,125.0,271.0,39.52,3.93,0.0994,10.18,8.466,91.35,10.0,91.355,100.0,8.65,0.0,10.26,23.29,100.0,100.0,9.38,9.32,8.3,3.37,69.264,9.61,100.0,100.0,True,MASS_CASUALTY_INTAKE,78.2,95.332,7.200000000000003,11.390000000000004,22.270000000000003,10.658,39.52,0.0,4.8,12.282,14.0,51.1,100.0,92.065,100.0,100.0,77.344,100.0,100.0,21.0,44.01,93.504,90.301,100.0,100.0,78.104,100.0,100.0,6.868,6.197,91.241,89.278,11.71,CRITICAL
156,2026-06-02 15:00:00+00:00,15,1,-0.707107,-0.707107,0.781831,0.62349,False,False,EVENING,8.0,20.0,42.0,99.0,129.0,277.0,42.79,4.8,0.1122,10.023,7.974,91.67,10.0,91.669,100.0,8.33,0.0,10.26,23.29,100.0,100.0,9.21,9.86,7.93,3.43,70.614,10.41,100.0,100.0,True,MASS_CASUALTY_INTAKE,86.0,95.522,3.269999999999996,10.469999999999999,22.68,13.332,42.79,3.0,4.8,13.3,7.0,49.75,98.153,91.457,100.0,100.0,77.276,100.0,100.0,24.0,46.22,93.267,89.944,100.0,100.0,76.129,100.0,100.0,6.798,7.208,91.319,89.168,11.39,CRITICAL
157,2026-06-02 15:15:00+00:00,15,1,-0.707107,-0.707107,0.781831,0.62349,False,False,EVENING,7.0,15.0,36.0,102.0,135.0,282.0,45.16,5.2,0.1151,9.825,8.127,91.94,10.0,91.941,100.0,8.06,0.0,10.26,23.29,100.0,100.0,9.34,10.29,7.37,3.53,72.693,11.05,100.0,100.0,True,MASS_CASUALTY_INTAKE,92.6,95.769,2.3699999999999974,5.6399999999999935,17.029999999999998,16.155,45.16,-3.0,3.84,14.052,11.0,46.25,96.311,91.218,100.0,100.0,76.771,100.0,100.0,24.0,44.34,92.745,89.874,100.0,100.0,79.113,100.0,100.0,6.837,6.357,90.916,89.328,11.07,CRITICAL
158,2026-06-02 15:30:00+00:00,15,1,-0.707107,-0.707107,0.781831,0.62349,False,False,EVENING,6.0,13.0,33.0,107.0,137.0,283.0,46.6,5.49,0.1177,9.653,8.295,92.1,10.0,92.098,100.0,7.9,0.0,9.95,22.61,100.0,100.0,10.04,10.63,6.33,3.72,76.553,11.53,100.0,100.0,True,MASS_CASUALTY_INTAKE,97.2,96.151,1.4400000000000048,3.8100000000000023,14.280000000000001,19.068,46.6,-1.0,3.36,14.532,13.0,45.68,95.225,90.814,100.0,100.0,77.871,100.0,100.0,28.0,41.44,91.86,89.916,100.0,100.0,78.558,100.0,100.0,6.785,6.884,90.596,89.336,11.07,CRITICAL
159,2026-06-02 15:45:00+00:00,15,1,-0.707107,-0.707107,0.781831,0.62349,False,False,EVENING,9.0,15.0,30.0,114.0,143.0,288.0,51.1,5.66,0.1108,9.555,9.317,92.07,10.0,92.065,100.0,7.93,0.0,8.87,20.24,100.0,100.0,9.98,10.9,6.12,3.76,77.344,12.49,100.0,100.0,True,MASS_CASUALTY_INTAKE,107.7,96.215,4.5,5.940000000000005,11.579999999999998,22.261,51.1,-12.0,2.88,15.898,11.0,44.01,93.504,90.301,100.0,100.0,78.104,100.0,100.0,30.0,39.54,92.787,89.362,100.0,100.0,78.586,100.0,100.0,6.788,6.226,91.098,89.426,10.91,CRITICAL
160,2026-06-02 16:00:00+00:00,16,1,-0.866025,-0.5,0.781831,0.62349,False,False,EVENING,2.0,11.0,24.0,105.0,141.0,287.0,49.75,4.6,0.0924,5.621,8.791,91.46,9.82,91.457,98.153,8.54,0.18,10.26,23.29,100.0,100.0,9.74,11.12,6.14,3.76,77.276,12.33,100.0,100.0,False,,141.3,95.706,-1.3500000000000014,3.1499999999999986,6.960000000000001,25.371,51.1,-18.0,1.92,15.52,11.0,46.22,93.267,89.944,100.0,100.0,76.129,100.0,100.0,30.0,37.52,91.869,89.441,100.0,100.0,79.376,100.0,100.0,6.746,7.596,90.617,89.261,10.43,CRITICAL
161,2026-06-02 16:15:00+00:00,16,1,-0.866025,-0.5,0.781831,0.62349,False,False,EVENING,0.0,2.0,17.0,92.0,140.0,284.0,46.25,4.48,0.0968,5.876,7.572,91.22,9.63,91.218,96.311,8.78,0.37,9.89,22.48,100.0,100.0,9.43,11.3,6.27,3.73,76.771,11.86,100.0,100.0,False,,125.6,95.24,-3.5,-4.850000000000001,1.0900000000000034,28.261,51.1,-19.0,0.81,14.528,7.0,44.34,92.745,89.874,100.0,100.0,79.113,100.0,100.0,31.0,36.52,91.749,89.06,100.0,100.0,79.87,100.0,100.0,6.815,7.577,90.462,89.086,10.12,CRITICAL
162,2026-06-02 16:30:00+00:00,16,1,-0.866025,-0.5,0.781831,0.62349,False,False,EVENING,3.0,3.0,14.0,81.0,143.0,285.0,45.68,4.16,0.0911,5.996,8.045,90.81,9.52,90.814,95.225,9.19,0.48,10.26,23.29,100.0,100.0,9.59,11.44,5.97,3.78,77.871,11.86,100.0,100.0,False,,121.6,95.032,-0.5700000000000003,-4.07,-0.9200000000000017,31.116,51.1,-19.0,0.33,14.385,8.0,41.44,91.86,89.916,100.0,100.0,78.558,100.0,100.0,29.0,35.43,92.352,89.056,100.0,100.0,79.209,100.0,100.0,6.882,5.795,89.885,89.416,9.64,CRITICAL
163,2026-06-02 16:45:00+00:00,16,1,-0.866025,-0.5,0.781831,0.62349,False,False,EVENING,2.0,5.0,7.0,79.0,142.0,284.0,44.01,4.11,0.0934,6.163,8.905,90.3,9.35,90.301,93.504,9.7,0.65,10.26,23.29,100.0,100.0,9.54,11.55,5.91,3.8,78.104,11.7,100.0,100.0,False,,114.0,94.596,-1.6700000000000017,-2.240000000000002,-7.090000000000003,33.867,51.1,-23.0,-0.79,13.927,10.0,39.54,92.787,89.362,100.0,100.0,78.586,100.0,100.0,28.0,36.35,91.368,89.306,100.0,100.0,79.121,100.0,100.0,6.77,6.725,89.47,89.468,9.48,HIGH
164,2026-06-02 17:00:00+00:00,17,1,-0.965926,-0.258819,0.781831,0.62349,False,False,EVENING,6.0,8.0,11.0,77.0,144.0,286.0,46.22,3.96,0.0857,6.382,7.905,89.94,9.33,89.944,93.267,10.06,0.67,9.67,21.99,100.0,100.0,8.91,11.64,6.45,3.7,76.129,12.18,100.0,100.0,False,,115.6,94.293,2.210000000000001,0.5399999999999991,-3.530000000000001,36.512,51.1,-13.0,-0.15,14.6,13.0,37.52,91.869,89.441,100.0,100.0,79.376,100.0,100.0,24.0,38.31,92.053,89.166,100.0,100.0,77.011,100.0,100.0,6.757,6.56,89.737,89.491,9.48,HIGH
165,2026-06-02 17:15:00+00:00,17,1,-0.965926,-0.258819,0.781831,0.62349,False,False,EVENING,2.0,8.0,13.0,66.0,144.0,285.0,44.34,4.16,0.0938,6.518,7.006,89.87,9.27,89.874,92.745,10.13,0.73,10.26,23.29,100.0,100.0,9.65,11.71,5.64,3.84,79.113,12.02,100.0,100.0,False,,108.6,94.441,-1.8799999999999955,0.3300000000000054,-1.9099999999999966,38.621,51.1,-4.0,0.16,14.09,17.0,36.52,91.749,89.06,100.0,100.0,79.87,100.0,100.0,19.0,40.24,91.702,89.072,100.0,100.0,74.356,100.0,100.0,6.745,7.147,88.626,89.502,9.32,HIGH
166,2026-06-02 17:30:00+00:00,17,1,-0.965926,-0.258819,0.781831,0.62349,False,False,EVENING,1.0,3.0,11.0,58.0,144.0,283.0,41.44,3.99,0.0963,6.552,6.74,89.92,9.19,89.916,91.86,10.08,0.81,9.6,21.83,100.0,100.0,9.44,11.77,5.79,3.82,78.558,11.7,100.0,100.0,False,,100.9,94.224,-2.9000000000000057,-4.780000000000001,-4.240000000000002,40.042,51.1,-3.0,-0.16,13.285,20.0,35.43,92.352,89.056,100.0,100.0,79.209,100.0,100.0,14.0,39.16,91.683,89.129,100.0,100.0,75.491,100.0,100.0,6.759,5.939,89.173,89.652,9.16,HIGH
167,2026-06-02 17:45:00+00:00,17,1,-0.965926,-0.258819,0.781831,0.62349,False,False,EVENING,2.0,3.0,11.0,48.0,144.0,280.0,39.54,3.73,0.0943,6.552,8.397,89.36,9.28,89.362,92.787,10.64,0.72,8.28,18.93,100.0,100.0,9.4,11.82,5.78,3.82,78.586,11.54,100.0,100.0,False,,96.3,94.29,-1.8999999999999986,-4.800000000000004,-4.469999999999999,41.435,51.1,4.0,-0.16,12.77,20.0,36.35,91.368,89.306,100.0,100.0,79.121,100.0,100.0,14.0,37.08,91.951,88.85,100.0,100.0,76.262,100.0,100.0,0.287,8.62,87.236,87.762,8.68,HIGH
168,2026-06-02 18:00:00+00:00,18,1,-1.0,-0.0,0.781831,0.62349,False,False,EVENING,2.0,4.0,7.0,42.0,141.0,281.0,37.52,3.56,0.0948,6.741,6.792,89.44,9.19,89.441,91.869,10.56,0.81,9.64,21.93,100.0,100.0,9.62,11.81,5.57,3.86,79.376,11.38,100.0,100.0,False,,88.8,94.195,-2.019999999999996,-3.9199999999999946,-8.699999999999996,42.523,51.1,-4.0,-0.8,12.225,17.0,38.31,92.053,89.166,100.0,100.0,77.011,100.0,100.0,14.0,35.95,91.207,88.899,100.0,100.0,75.358,100.0,100.0,1.68,6.125,85.826,86.792,8.36,HIGH
169,2026-06-02 18:15:00+00:00,18,1,-1.0,-0.0,0.781831,0.62349,False,False,EVENING,3.0,5.0,8.0,38.0,140.0,279.0,36.52,3.38,0.0925,6.727,8.297,89.06,9.17,89.06,91.749,10.94,0.83,9.89,22.48,100.0,100.0,9.79,11.78,5.44,3.88,79.87,11.38,100.0,100.0,False,,86.6,94.131,-1.0,-3.019999999999996,-7.82,43.048,51.1,-5.0,-0.64,11.975,14.0,40.24,91.702,89.072,100.0,100.0,74.356,100.0,100.0,11.0,32.82,91.661,88.989,100.0,100.0,74.815,100.0,100.0,3.36,6.82,85.384,85.971,8.2,HIGH
170,2026-06-02 18:30:00+00:00,18,1,-1.0,-0.0,0.781831,0.62349,False,False,EVENING,3.0,6.0,10.0,35.0,142.0,278.0,35.43,3.29,0.0928,6.87,6.647,89.06,9.24,89.056,92.352,10.94,0.76,10.26,23.29,100.0,100.0,9.67,11.71,5.61,3.85,79.209,11.38,100.0,100.0,False,,82.3,94.192,-1.0900000000000034,-2.0900000000000034,-6.009999999999998,43.242,51.1,-1.0,-0.32,11.702,9.0,39.16,91.683,89.129,100.0,100.0,75.491,100.0,100.0,11.0,30.71,91.634,89.071,100.0,100.0,73.282,100.0,100.0,5.04,5.372,85.866,85.84,8.2,HIGH
171,2026-06-02 18:45:00+00:00,18,1,-1.0,-0.0,0.781831,0.62349,False,False,EVENING,5.0,8.0,13.0,31.0,145.0,279.0,36.35,3.19,0.0877,6.861,6.255,89.31,9.14,89.306,91.368,10.69,0.86,10.26,23.29,100.0,100.0,9.68,11.68,5.64,3.85,79.121,11.7,100.0,100.0,False,,84.5,94.042,0.9200000000000017,-0.1700000000000017,-3.1899999999999977,43.044,51.1,2.0,0.16,12.012,8.0,37.08,91.951,88.85,100.0,100.0,76.262,100.0,100.0,9.0,27.62,91.241,89.278,100.0,100.0,72.419,100.0,100.0,1.68,4.888,84.167,85.208,7.88,HIGH
172,2026-06-02 19:00:00+00:00,19,1,-0.965926,0.258819,0.781831,0.62349,False,False,EVENING,6.0,11.0,17.0,35.0,140.0,284.0,38.31,3.27,0.0854,6.786,7.072,89.17,9.21,89.166,92.053,10.83,0.79,10.26,23.29,100.0,100.0,9.06,11.74,6.21,3.74,77.011,12.18,100.0,100.0,False,,90.1,93.958,1.9600000000000009,2.8800000000000026,0.7899999999999991,42.764,51.1,10.0,0.8,12.622,7.0,35.95,91.207,88.899,100.0,100.0,75.358,100.0,100.0,10.0,24.58,91.319,89.168,100.0,97.798,70.769,100.0,100.0,5.04,5.82,86.028,84.827,7.88,HIGH
173,2026-06-02 19:15:00+00:00,19,1,-0.965926,0.258819,0.781831,0.62349,False,False,EVENING,6.0,12.0,20.0,41.0,133.0,287.0,40.24,3.45,0.0857,6.826,7.342,89.07,9.17,89.072,91.702,10.93,0.83,8.85,20.18,100.0,100.0,8.29,11.79,6.92,3.61,74.356,12.67,100.0,100.0,False,,94.1,93.628,1.9299999999999997,3.8900000000000006,3.719999999999999,42.456,51.1,12.0,1.29,13.228,5.0,32.82,91.661,88.989,100.0,100.0,74.815,100.0,100.0,12.0,21.51,90.916,89.328,100.0,96.606,69.256,100.0,100.0,0.0,5.507,83.168,83.736,7.41,HIGH
174,2026-06-02 19:30:00+00:00,19,1,-0.965926,0.258819,0.781831,0.62349,False,False,EVENING,3.0,9.0,20.0,41.0,122.0,286.0,39.16,3.62,0.0925,6.866,6.647,89.13,9.17,89.129,91.683,10.87,0.83,9.51,21.65,100.0,100.0,8.55,11.83,6.62,3.67,75.491,12.67,100.0,100.0,False,,91.0,93.739,-1.0800000000000054,0.8499999999999943,3.729999999999997,41.991,51.1,10.0,1.29,12.958,5.0,30.71,91.634,89.071,100.0,100.0,73.282,100.0,100.0,13.0,20.47,90.596,89.336,100.0,100.0,68.306,100.0,100.0,5.04,4.979,83.74,83.694,7.41,HIGH
175,2026-06-02 19:45:00+00:00,19,1,-0.965926,0.258819,0.781831,0.62349,False,False,EVENING,2.0,5.0,17.0,41.0,120.0,288.0,37.08,3.52,0.095,6.846,7.855,88.85,9.2,88.85,91.951,11.15,0.8,9.95,22.6,100.0,100.0,8.78,11.81,6.41,3.71,76.262,12.51,100.0,100.0,False,,86.5,93.801,-2.0799999999999983,-3.1600000000000037,0.7299999999999969,41.115,49.75,4.0,0.81,12.397,6.0,27.62,91.241,89.278,100.0,100.0,72.419,100.0,100.0,12.0,18.43,91.098,89.426,100.0,96.968,68.474,100.0,100.0,1.68,4.928,83.525,82.903,7.09,HIGH
176,2026-06-02 20:00:00+00:00,20,1,-0.866025,0.5,0.781831,0.62349,False,False,EVENING,3.0,5.0,14.0,38.0,115.0,288.0,35.95,3.34,0.0928,6.944,7.043,88.9,9.12,88.899,91.207,11.1,0.88,9.85,22.38,100.0,100.0,8.6,11.75,6.65,3.66,75.358,12.51,100.0,100.0,False,,82.6,93.581,-1.1299999999999955,-3.2099999999999937,-2.3599999999999994,40.252,46.25,-3.0,0.33,12.115,7.0,24.58,91.319,89.168,100.0,97.798,70.769,100.0,100.0,10.0,14.41,90.617,89.261,100.0,100.0,67.553,100.0,100.0,1.68,4.106,82.221,82.427,6.77,HIGH
177,2026-06-02 20:15:00+00:00,20,1,-0.866025,0.5,0.781831,0.62349,False,False,EVENING,1.0,4.0,9.0,37.0,103.0,286.0,32.82,3.24,0.0986,6.938,6.398,88.99,9.17,88.989,91.661,11.01,0.83,10.26,23.29,100.0,100.0,8.61,11.59,6.8,3.64,74.815,12.19,100.0,100.0,False,,75.5,93.643,-3.1300000000000026,-4.259999999999998,-7.420000000000002,39.413,46.22,-11.0,-0.48,11.252,6.0,21.51,90.916,89.328,100.0,96.606,69.256,100.0,100.0,11.0,11.36,90.462,89.086,100.0,100.0,67.109,100.0,100.0,3.36,4.055,82.066,82.269,6.61,HIGH
178,2026-06-02 20:30:00+00:00,20,1,-0.866025,0.5,0.781831,0.62349,False,False,EVENING,2.0,3.0,8.0,38.0,96.0,285.0,30.71,2.95,0.0962,6.898,6.581,89.07,9.16,89.071,91.634,10.93,0.84,10.26,23.29,100.0,100.0,8.4,11.38,7.21,3.56,73.282,12.03,100.0,100.0,False,,71.1,93.518,-2.1099999999999994,-5.240000000000002,-8.449999999999996,38.478,46.22,-12.0,-0.64,10.685,6.0,20.47,90.596,89.336,100.0,100.0,68.306,100.0,100.0,12.0,7.26,89.885,89.416,100.0,100.0,65.956,100.0,79.518,1.68,3.892,81.63,81.76,6.29,HIGH
179,2026-06-02 20:45:00+00:00,20,1,-0.866025,0.5,0.781831,0.62349,False,False,EVENING,1.0,3.0,7.0,37.0,85.0,285.0,27.62,2.76,0.1001,6.868,6.197,89.28,9.12,89.278,91.241,10.72,0.88,7.46,17.13,100.0,100.0,8.45,11.1,7.45,3.52,72.419,11.71,100.0,100.0,False,,64.2,93.407,-3.09,-5.199999999999999,-9.459999999999997,37.453,46.22,-10.0,-0.8,9.832,3.0,18.43,91.098,89.426,100.0,96.968,68.474,100.0,100.0,15.0,5.23,89.47,89.468,100.0,100.0,62.226,100.0,67.174,1.68,3.155,80.701,81.484,5.97,HIGH
180,2026-06-02 21:00:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,1.0,2.0,5.0,36.0,78.0,282.0,24.58,2.49,0.1012,6.798,7.208,89.17,9.13,89.168,91.319,10.83,0.87,10.26,23.29,100.0,97.798,8.33,10.77,7.89,3.44,70.769,11.39,100.0,100.0,False,,57.7,92.717,-3.0400000000000027,-6.130000000000003,-11.370000000000005,36.101,44.34,-9.0,-1.12,8.992,3.0,14.41,90.617,89.261,100.0,100.0,67.553,100.0,100.0,14.0,4.21,89.737,89.491,100.0,100.0,61.49,100.0,61.147,1.68,3.097,79.802,81.219,5.65,HIGH
181,2026-06-02 21:15:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,1.0,2.0,5.0,34.0,72.0,282.0,21.51,2.21,0.1028,6.837,6.357,89.33,9.09,89.328,90.916,10.67,0.91,10.26,23.29,100.0,96.606,8.31,10.39,8.3,3.37,69.256,11.07,100.0,100.0,False,,50.2,90.428,-3.0699999999999967,-6.109999999999999,-11.309999999999999,34.674,41.44,-4.0,-1.12,8.145,6.0,11.36,90.462,89.086,100.0,100.0,67.109,100.0,100.0,14.0,2.19,88.626,89.502,100.0,100.0,58.644,100.0,48.615,1.68,3.545,78.89,80.844,5.33,HIGH
182,2026-06-02 21:30:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,3.0,4.0,6.0,34.0,69.0,281.0,20.47,1.94,0.0946,6.785,6.884,89.34,9.06,89.336,90.596,10.66,0.94,8.51,19.45,100.0,100.0,8.39,10.05,8.56,3.32,68.306,11.07,100.0,100.0,False,,48.1,90.021,-1.0400000000000027,-4.109999999999999,-10.240000000000002,33.363,40.24,-2.0,-0.96,7.885,7.0,7.26,89.885,89.416,100.0,100.0,65.956,100.0,79.518,12.0,0.17,89.173,89.652,100.0,100.0,55.566,100.0,36.693,1.68,2.623,78.899,80.607,5.01,HIGH
183,2026-06-02 21:45:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,2.0,5.0,7.0,31.0,62.0,279.0,18.43,1.84,0.1,6.788,6.226,89.43,9.11,89.426,91.098,10.57,0.89,10.08,22.9,100.0,96.968,8.78,9.7,8.51,3.33,68.474,10.91,100.0,100.0,False,,43.3,88.487,-2.039999999999999,-3.080000000000002,-9.190000000000001,32.044,40.24,0.0,-0.8,7.335,9.0,5.23,89.47,89.468,100.0,100.0,62.226,100.0,67.174,13.0,0.0,87.236,87.762,100.0,100.0,54.609,100.0,34.894,3.36,2.213,79.672,80.817,4.85,HIGH
