step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
147,2026-06-02 12:45:00+00:00,12,1,0.0,-1.0,0.781831,0.62349,False,False,MORNING,4.0,9.0,17.0,48.0,78.0,266.0,7.58,0.63,0.0825,5.659,5.609,66.31,7.33,89.603,91.576,7.69,0.67,7.98,19.08,91.961,83.06,6.44,4.87,10.7,2.03,51.378,45.49,100.0,82.096,False,,21.4,77.506,0.6299999999999999,2.24,3.2199999999999998,3.112,7.58,1.0,2.05,13.268,31.0,26.73,100.0,92.24,100.0,100.0,63.915,100.0,100.0,43.0,45.89,100.0,93.214,100.0,100.0,76.456,100.0,100.0,5.462,4.854,90.018,90.528,61.81,MODERATE
148,2026-06-02 13:00:00+00:00,13,1,-0.258819,-0.965926,0.781831,0.62349,False,False,MORNING,8.0,12.0,22.0,51.0,83.0,271.0,11.04,0.92,0.0834,9.617,5.415,67.04,7.64,90.596,95.52,6.96,0.36,7.98,19.08,100.0,93.793,6.6,5.15,10.25,2.12,53.417,46.61,100.0,100.0,True,MASS_CASUALTY_INTAKE,23.1,83.163,3.459999999999999,4.089999999999999,7.229999999999999,3.802,11.04,4.0,2.86,14.412,34.0,28.87,100.0,93.147,100.0,100.0,67.826,100.0,100.0,35.0,53.24,100.0,93.467,100.0,100.0,80.858,100.0,100.0,5.413,7.685,91.133,89.64,62.45,MODERATE
149,2026-06-02 13:15:00+00:00,13,1,-0.258819,-0.965926,0.781831,0.62349,False,False,MORNING,9.0,17.0,26.0,56.0,91.0,278.0,15.77,1.34,0.0851,9.064,5.844,67.61,7.88,91.364,98.469,6.39,0.12,7.98,19.08,100.0,97.003,7.03,5.58,9.39,2.27,57.297,47.88,100.0,100.0,True,MASS_CASUALTY_INTAKE,35.0,87.684,4.73,8.19,10.43,4.788,15.77,9.0,3.49,15.913,39.0,33.2,100.0,93.199,100.0,100.0,71.595,100.0,100.0,27.0,54.64,100.0,93.158,100.0,100.0,84.532,100.0,100.0,5.641,6.223,91.932,89.357,62.92,HIGH
150,2026-06-02 13:30:00+00:00,13,1,-0.258819,-0.965926,0.781831,0.62349,False,False,MORNING,13.0,22.0,34.0,67.0,101.0,289.0,24.69,1.92,0.0776,8.638,6.555,67.94,8.0,91.805,100.0,6.06,0.0,7.39,17.77,100.0,100.0,6.68,6.27,9.05,2.33,58.883,49.79,100.0,100.0,True,MASS_CASUALTY_INTAKE,57.6,94.298,8.920000000000002,13.650000000000002,17.740000000000002,6.286,24.69,17.0,4.77,18.62,36.0,40.54,100.0,93.207,100.0,100.0,74.778,100.0,100.0,24.0,56.98,100.0,93.278,100.0,100.0,85.685,100.0,100.0,5.707,6.622,92.185,89.021,64.03,HIGH
151,2026-06-02 13:45:00+00:00,13,1,-0.258819,-0.965926,0.781831,0.62349,False,False,MORNING,6.0,19.0,36.0,69.0,107.0,294.0,26.73,3.0,0.1122,8.398,6.412,68.26,8.0,92.24,100.0,5.74,0.0,5.22,13.01,100.0,100.0,7.14,6.92,7.94,2.53,63.915,50.59,100.0,100.0,True,MASS_CASUALTY_INTAKE,64.1,95.045,2.039999999999999,10.96,19.15,7.793,26.73,19.0,5.1,19.33,31.0,45.89,100.0,93.214,100.0,100.0,76.456,100.0,100.0,19.0,58.34,100.0,93.467,100.0,100.0,86.688,100.0,100.0,5.796,6.414,92.758,88.75,64.19,CRITICAL
152,2026-06-02 14:00:00+00:00,14,1,-0.5,-0.866025,0.781831,0.62349,False,False,EVENING,6.0,12.0,34.0,74.0,113.0,298.0,28.87,3.25,0.1125,8.195,5.064,68.93,8.0,93.147,100.0,5.07,0.0,5.72,13.75,100.0,100.0,7.4,7.52,7.08,2.69,67.826,51.38,100.0,100.0,True,MASS_CASUALTY_INTAKE,70.9,95.597,2.1400000000000006,4.18,17.830000000000002,9.37,28.87,12.0,4.77,20.062,27.0,53.24,100.0,93.467,100.0,100.0,80.858,100.0,100.0,19.0,58.68,98.317,92.665,100.0,100.0,86.994,100.0,100.0,5.862,4.24,92.011,89.379,64.82,CRITICAL
153,2026-06-02 14:15:00+00:00,14,1,-0.5,-0.866025,0.781831,0.62349,False,False,EVENING,8.0,14.0,33.0,76.0,118.0,299.0,33.2,3.51,0.1056,7.772,7.48,68.97,8.0,93.199,100.0,5.03,0.0,6.84,16.21,100.0,100.0,7.59,8.16,6.25,2.84,71.595,52.49,100.0,100.0,True,MASS_CASUALTY_INTAKE,86.0,95.947,4.330000000000002,6.470000000000002,17.430000000000003,11.208,33.2,7.0,4.61,21.422,19.0,54.64,100.0,93.158,100.0,100.0,84.532,100.0,100.0,18.0,57.87,95.953,91.9,100.0,100.0,87.59,100.0,100.0,5.7,6.285,91.272,89.261,64.97,CRITICAL
154,2026-06-02 14:30:00+00:00,14,1,-0.5,-0.866025,0.781831,0.62349,False,False,EVENING,11.0,19.0,31.0,82.0,125.0,306.0,40.54,4.03,0.0995,7.748,6.837,68.97,8.0,93.207,100.0,5.03,0.0,5.45,13.16,100.0,100.0,7.52,8.93,5.55,2.96,74.778,54.09,100.0,100.0,True,MASS_CASUALTY_INTAKE,105.4,96.236,7.339999999999996,11.669999999999998,15.849999999999998,13.608,40.54,-3.0,4.3,23.658,16.0,56.98,100.0,93.278,100.0,100.0,85.685,100.0,100.0,18.0,56.92,94.7,91.115,100.0,100.0,89.043,100.0,100.0,5.742,5.758,91.437,89.238,65.45,CRITICAL
155,2026-06-02 14:45:00+00:00,14,1,-0.5,-0.866025,0.781831,0.62349,False,False,EVENING,9.0,20.0,34.0,87.0,132.0,311.0,45.89,4.93,0.1073,7.744,7.073,68.98,8.0,93.214,100.0,5.02,0.0,6.84,16.21,100.0,100.0,7.28,9.54,5.18,3.03,76.456,55.36,100.0,100.0,True,MASS_CASUALTY_INTAKE,119.3,96.388,5.350000000000001,12.689999999999998,19.16,16.321,45.89,-2.0,4.77,25.312,12.0,58.34,100.0,93.467,100.0,100.0,86.688,100.0,100.0,19.0,54.83,93.803,90.744,100.0,100.0,88.736,100.0,100.0,5.746,5.515,91.16,89.346,66.4,CRITICAL
156,2026-06-02 15:00:00+00:00,15,1,-0.707107,-0.707107,0.781831,0.62349,False,False,EVENING,11.0,20.0,39.0,95.0,142.0,319.0,53.24,5.58,0.1047,7.741,6.528,69.17,8.0,93.467,100.0,4.83,0.0,6.84,16.21,100.0,100.0,7.76,10.03,4.21,3.2,80.858,56.95,100.0,100.0,True,MASS_CASUALTY_INTAKE,138.5,96.84,7.350000000000001,12.700000000000003,24.37,19.648,53.24,5.0,5.57,27.548,8.0,58.68,98.317,92.665,100.0,100.0,86.994,100.0,100.0,22.0,54.68,93.421,90.339,100.0,100.0,89.533,100.0,100.0,5.721,6.647,90.958,89.055,66.87,CRITICAL
157,2026-06-02 15:15:00+00:00,15,1,-0.707107,-0.707107,0.781831,0.62349,False,False,EVENING,5.0,16.0,36.0,95.0,145.0,320.0,54.64,6.47,0.1184,7.623,8.068,68.94,8.0,93.158,100.0,5.06,0.0,6.53,15.52,100.0,100.0,8.17,10.43,3.4,3.35,84.532,57.59,100.0,100.0,True,MASS_CASUALTY_INTAKE,144.4,97.103,1.3999999999999986,8.75,21.439999999999998,22.911,54.64,3.0,5.1,28.058,8.0,57.87,95.953,91.9,100.0,100.0,87.59,100.0,100.0,24.0,53.45,92.721,90.458,100.0,100.0,90.443,100.0,100.0,5.803,5.437,91.365,89.135,67.83,CRITICAL
158,2026-06-02 15:30:00+00:00,15,1,-0.707107,-0.707107,0.781831,0.62349,False,False,EVENING,6.0,11.0,31.0,96.0,146.0,324.0,56.98,6.64,0.1165,7.767,7.156,69.03,8.0,93.278,100.0,4.97,0.0,6.84,16.21,100.0,100.0,8.11,10.74,3.15,3.39,85.685,58.38,100.0,100.0,True,MASS_CASUALTY_INTAKE,147.8,97.233,2.3399999999999963,3.739999999999995,16.439999999999998,26.227,56.98,0.0,4.29,28.84,8.0,56.92,94.7,91.115,100.0,100.0,89.043,100.0,100.0,26.0,51.24,91.446,90.812,100.0,100.0,92.231,100.0,100.0,5.776,6.01,91.014,89.094,68.46,CRITICAL
159,2026-06-02 15:45:00+00:00,15,1,-0.707107,-0.707107,0.781831,0.62349,False,False,EVENING,5.0,11.0,27.0,97.0,145.0,327.0,58.34,6.92,0.1187,7.711,6.794,69.17,8.0,93.467,100.0,4.83,0.0,6.84,16.21,100.0,100.0,8.08,10.99,2.93,3.43,86.688,59.01,100.0,100.0,True,MASS_CASUALTY_INTAKE,152.4,97.365,1.3600000000000065,3.700000000000003,12.450000000000003,29.601,58.34,-7.0,3.65,29.338,7.0,54.83,93.803,90.744,100.0,100.0,88.736,100.0,100.0,33.0,53.07,90.365,90.718,100.0,100.0,93.726,100.0,100.0,5.792,4.446,91.301,89.517,68.61,CRITICAL
160,2026-06-02 16:00:00+00:00,16,1,-0.866025,-0.5,0.781831,0.62349,False,False,EVENING,3.0,8.0,19.0,92.0,143.0,328.0,58.68,5.25,0.0895,4.475,7.385,68.57,7.87,92.665,98.317,5.43,0.13,5.98,14.32,100.0,100.0,7.94,11.19,2.86,3.44,86.994,59.33,100.0,100.0,False,,209.3,96.879,0.3399999999999963,1.7000000000000028,5.439999999999998,33.03,58.68,-20.0,2.38,29.502,11.0,54.68,93.421,90.339,100.0,100.0,89.533,100.0,100.0,30.0,51.89,90.373,90.698,100.0,100.0,94.815,100.0,100.0,5.672,4.499,93.524,89.673,69.25,CRITICAL
161,2026-06-02 16:15:00+00:00,16,1,-0.866025,-0.5,0.781831,0.62349,False,False,EVENING,2.0,5.0,16.0,85.0,141.0,325.0,57.87,5.28,0.0913,4.717,7.739,68.01,7.68,91.9,95.953,5.99,0.32,6.84,16.21,100.0,100.0,7.91,11.36,2.73,3.47,87.59,59.48,100.0,100.0,False,,195.8,96.292,-0.8100000000000023,-0.47000000000000597,3.229999999999997,36.313,58.68,-20.0,1.89,29.338,10.0,53.45,92.721,90.458,100.0,100.0,90.443,100.0,100.0,33.0,50.69,88.722,90.668,100.0,100.0,93.284,100.0,100.0,5.599,5.083,92.115,90.0,69.72,CRITICAL
162,2026-06-02 16:30:00+00:00,16,1,-0.866025,-0.5,0.781831,0.62349,False,False,EVENING,2.0,4.0,12.0,74.0,141.0,325.0,56.92,5.21,0.0915,4.958,7.682,67.43,7.58,91.115,94.7,6.57,0.42,6.04,14.45,100.0,100.0,8.11,11.48,2.41,3.53,89.043,59.63,100.0,100.0,False,,183.2,95.999,-0.9499999999999957,-1.759999999999998,-0.05999999999999517,39.436,58.68,-19.0,1.25,29.138,10.0,51.24,91.446,90.812,100.0,100.0,92.231,100.0,100.0,33.0,50.48,89.601,90.368,100.0,100.0,91.787,100.0,100.0,5.529,6.309,91.31,89.824,70.51,CRITICAL
163,2026-06-02 16:45:00+00:00,16,1,-0.866025,-0.5,0.781831,0.62349,False,False,EVENING,1.0,3.0,8.0,69.0,138.0,324.0,54.83,5.12,0.0934,5.189,6.575,67.15,7.5,90.744,93.803,6.85,0.5,5.96,14.27,100.0,100.0,7.93,11.59,2.48,3.51,88.736,59.63,100.0,100.0,False,,168.6,95.711,-2.0900000000000034,-3.039999999999999,-3.510000000000005,42.389,58.68,-19.0,0.62,28.615,12.0,53.07,90.365,90.718,100.0,100.0,93.726,100.0,100.0,34.0,51.23,90.018,90.528,100.0,100.0,91.108,100.0,100.0,5.588,4.773,91.696,90.057,70.83,CRITICAL
164,2026-06-02 17:00:00+00:00,17,1,-0.965926,-0.258819,0.781831,0.62349,False,False,EVENING,3.0,4.0,8.0,66.0,140.0,322.0,54.68,4.93,0.0903,5.303,6.622,66.85,7.47,90.339,93.421,7.15,0.53,5.33,12.88,100.0,100.0,8.03,11.67,2.3,3.55,89.533,59.94,100.0,100.0,False,,164.6,95.617,-0.14999999999999858,-2.240000000000002,-4.0,45.117,58.68,-11.0,0.61,28.655,11.0,51.89,90.373,90.698,100.0,100.0,94.815,100.0,100.0,37.0,53.01,91.133,89.64,100.0,100.0,91.266,100.0,100.0,5.519,5.769,92.226,89.916,70.66,CRITICAL
165,2026-06-02 17:15:00+00:00,17,1,-0.965926,-0.258819,0.781831,0.62349,False,False,EVENING,2.0,5.0,8.0,60.0,136.0,321.0,53.45,4.92,0.0921,5.419,5.291,66.94,7.42,90.458,92.721,7.06,0.58,6.84,16.21,100.0,100.0,8.16,11.74,2.1,3.58,90.443,60.09,100.0,100.0,False,,157.4,95.585,-1.2299999999999969,-1.3799999999999955,-4.419999999999995,47.472,58.68,-8.0,0.61,28.385,14.0,50.69,88.722,90.668,100.0,100.0,93.284,100.0,100.0,36.0,53.65,91.932,89.357,100.0,100.0,90.914,100.0,100.0,5.551,5.543,91.696,89.976,70.97,CRITICAL
166,2026-06-02 17:30:00+00:00,17,1,-0.965926,-0.258819,0.781831,0.62349,False,False,EVENING,1.0,3.0,7.0,50.0,132.0,319.0,51.24,4.81,0.0939,5.396,4.757,67.2,7.32,90.812,91.446,6.8,0.68,6.84,16.21,100.0,100.0,8.5,11.79,1.71,3.65,92.231,60.09,100.0,100.0,False,,151.6,95.569,-2.210000000000001,-3.4399999999999977,-5.68,49.131,58.68,-5.0,0.46,27.833,16.0,50.48,89.601,90.368,100.0,100.0,91.787,100.0,100.0,39.0,58.26,92.185,89.021,100.0,100.0,90.961,100.0,100.0,5.541,6.079,91.27,89.84,70.97,CRITICAL
167,2026-06-02 17:45:00+00:00,17,1,-0.965926,-0.258819,0.781831,0.62349,False,False,EVENING,5.0,6.0,11.0,46.0,133.0,323.0,53.07,4.61,0.0869,5.316,5.94,67.13,7.23,90.718,90.365,6.87,0.77,6.84,16.21,100.0,100.0,8.79,11.83,1.38,3.71,93.726,60.72,100.0,100.0,False,,159.3,95.466,1.8299999999999983,-0.38000000000000256,-1.759999999999998,50.777,58.68,3.0,1.09,28.447,21.0,51.23,90.018,90.528,100.0,100.0,91.108,100.0,100.0,36.0,56.81,92.758,88.75,100.0,100.0,88.243,100.0,100.0,5.584,6.745,90.7,89.509,70.96,CRITICAL
168,2026-06-02 18:00:00+00:00,18,1,-1.0,-0.0,0.781831,0.62349,False,False,EVENING,2.0,7.0,10.0,37.0,132.0,321.0,51.89,4.78,0.0921,5.356,5.413,67.12,7.23,90.698,90.373,6.88,0.77,6.21,14.82,100.0,100.0,8.99,11.86,1.14,3.75,94.815,60.87,100.0,100.0,False,,154.6,95.562,-1.1799999999999997,0.6499999999999986,-2.789999999999999,52.216,58.68,2.0,0.93,28.19,19.0,53.01,91.133,89.64,100.0,100.0,91.266,100.0,100.0,36.0,58.32,92.011,89.379,100.0,100.0,89.119,100.0,100.0,5.682,7.196,91.438,88.918,70.95,CRITICAL
169,2026-06-02 18:15:00+00:00,18,1,-1.0,-0.0,0.781831,0.62349,False,False,EVENING,2.0,4.0,10.0,34.0,129.0,319.0,50.69,4.67,0.0921,5.362,5.978,67.09,7.1,90.668,88.722,6.91,0.9,6.84,16.21,100.0,100.0,8.63,11.89,1.48,3.69,93.284,61.03,100.0,100.0,False,,150.9,95.087,-1.2000000000000028,-2.3800000000000026,-2.760000000000005,53.309,58.68,2.0,0.94,27.93,19.0,53.65,91.932,89.357,100.0,100.0,90.914,100.0,100.0,36.0,56.92,91.272,89.261,100.0,100.0,87.286,100.0,100.0,5.834,4.887,90.444,89.345,71.11,CRITICAL
170,2026-06-02 18:30:00+00:00,18,1,-1.0,-0.0,0.781831,0.62349,False,False,EVENING,3.0,5.0,12.0,31.0,127.0,315.0,50.48,4.56,0.0904,5.392,5.999,66.87,7.17,90.368,89.601,7.13,0.83,6.84,16.21,100.0,100.0,8.28,11.91,1.81,3.63,91.787,61.34,100.0,100.0,False,,149.4,95.062,-0.21000000000000085,-1.4100000000000037,-0.7600000000000051,53.931,58.68,5.0,1.25,27.955,17.0,58.26,92.185,89.021,100.0,100.0,90.961,100.0,100.0,38.0,57.51,91.437,89.238,100.0,100.0,88.894,100.0,100.0,5.73,5.121,89.671,89.635,71.1,CRITICAL
171,2026-06-02 18:45:00+00:00,18,1,-1.0,-0.0,0.781831,0.62349,False,False,EVENING,4.0,7.0,11.0,30.0,127.0,316.0,51.23,4.54,0.0887,5.462,4.854,66.99,7.2,90.528,90.018,7.01,0.8,6.84,16.21,100.0,100.0,8.11,11.93,1.96,3.61,91.108,61.81,100.0,100.0,False,,149.7,95.119,0.75,0.5399999999999991,-1.8400000000000034,54.264,58.68,0.0,1.09,28.26,13.0,56.81,92.758,88.75,100.0,100.0,88.243,100.0,100.0,40.0,60.0,91.16,89.346,100.0,100.0,89.645,100.0,100.0,5.662,6.437,89.778,89.361,71.09,CRITICAL
172,2026-06-02 19:00:00+00:00,19,1,-0.965926,0.258819,0.781831,0.62349,False,False,EVENING,5.0,9.0,14.0,32.0,124.0,317.0,53.01,4.61,0.087,5.413,7.685,66.33,7.29,89.64,91.133,7.67,0.71,6.84,16.21,100.0,100.0,8.13,11.94,1.92,3.61,91.266,62.45,100.0,100.0,False,,156.3,95.161,1.7800000000000011,2.530000000000001,1.1199999999999974,54.25,58.68,4.0,1.58,28.865,18.0,58.32,92.011,89.379,100.0,100.0,89.119,100.0,100.0,36.0,60.0,90.958,89.055,100.0,100.0,89.941,100.0,100.0,5.735,4.853,90.418,89.59,71.09,CRITICAL
173,2026-06-02 19:15:00+00:00,19,1,-0.965926,0.258819,0.781831,0.62349,False,False,EVENING,4.0,9.0,16.0,34.0,119.0,315.0,53.65,4.77,0.0889,5.641,6.223,66.12,7.35,89.357,91.932,7.88,0.65,6.84,16.21,100.0,100.0,8.05,11.96,2.0,3.6,90.914,62.92,100.0,100.0,False,,151.8,95.227,0.6400000000000006,2.4200000000000017,2.960000000000001,54.188,58.68,6.0,1.89,29.142,17.0,56.92,91.272,89.261,100.0,100.0,87.286,100.0,100.0,32.0,60.0,91.365,89.135,100.0,100.0,90.023,100.0,100.0,5.664,5.379,90.636,89.663,71.24,CRITICAL
174,2026-06-02 19:30:00+00:00,19,1,-0.965926,0.258819,0.781831,0.62349,False,False,EVENING,8.0,12.0,21.0,40.0,114.0,319.0,58.26,4.83,0.0829,5.707,6.622,65.88,7.37,89.021,92.185,8.12,0.63,6.84,16.21,100.0,100.0,8.05,11.96,1.99,3.6,90.961,64.03,100.0,100.0,False,,162.9,95.208,4.609999999999999,5.25,7.780000000000001,54.268,58.68,9.0,2.69,30.572,22.0,57.51,91.437,89.238,100.0,100.0,88.894,100.0,100.0,28.0,60.0,91.014,89.094,100.0,100.0,91.284,100.0,100.0,5.641,5.528,89.861,89.785,71.07,CRITICAL
175,2026-06-02 19:45:00+00:00,19,1,-0.965926,0.258819,0.781831,0.62349,False,False,EVENING,2.0,10.0,19.0,41.0,110.0,316.0,56.81,5.24,0.0923,5.796,6.414,65.67,7.42,88.75,92.758,8.33,0.58,6.84,16.21,100.0,100.0,7.44,11.97,2.59,3.49,88.243,64.19,100.0,100.0,False,,156.4,95.018,-1.4499999999999957,3.1600000000000037,5.580000000000005,54.172,58.68,8.0,2.38,30.25,23.0,60.0,91.16,89.346,100.0,100.0,89.645,100.0,100.0,24.0,58.55,91.301,89.517,100.0,100.0,91.89,100.0,100.0,5.618,6.394,90.354,89.47,71.07,CRITICAL
176,2026-06-02 20:00:00+00:00,20,1,-0.866025,0.5,0.781831,0.62349,False,False,EVENING,5.0,7.0,19.0,43.0,109.0,318.0,58.32,5.11,0.0877,5.862,4.24,66.14,7.36,89.379,92.011,7.86,0.64,5.59,13.46,100.0,100.0,7.63,11.98,2.39,3.53,89.119,64.82,100.0,100.0,False,,158.8,95.086,1.509999999999998,0.060000000000002274,5.310000000000002,54.15,58.32,5.0,2.37,30.785,18.0,60.0,90.958,89.055,100.0,100.0,89.941,100.0,100.0,23.0,60.0,93.524,89.673,100.0,100.0,91.239,100.0,100.0,5.698,5.863,90.46,89.402,71.22,CRITICAL
177,2026-06-02 20:15:00+00:00,20,1,-0.866025,0.5,0.781831,0.62349,False,False,EVENING,2.0,7.0,17.0,43.0,103.0,313.0,56.92,5.25,0.0922,5.7,6.285,66.05,7.3,89.261,91.272,7.95,0.7,5.89,14.11,100.0,100.0,7.22,11.98,2.8,3.46,87.286,64.97,100.0,100.0,False,,159.4,94.748,-1.3999999999999986,0.10999999999999943,3.270000000000003,54.091,58.32,1.0,2.05,30.472,19.0,60.0,91.365,89.135,100.0,100.0,90.023,100.0,100.0,19.0,60.0,92.115,90.0,100.0,100.0,91.36,100.0,100.0,5.715,5.556,90.733,89.426,71.05,HIGH
178,2026-06-02 20:30:00+00:00,20,1,-0.866025,0.5,0.781831,0.62349,False,False,EVENING,4.0,6.0,13.0,46.0,96.0,314.0,57.51,5.12,0.0891,5.742,5.758,66.04,7.31,89.238,91.437,7.96,0.69,6.84,16.21,100.0,100.0,7.57,11.99,2.44,3.52,88.894,65.45,100.0,100.0,False,,159.8,94.92,0.5899999999999963,-0.8100000000000023,-0.75,54.128,58.32,-8.0,1.42,30.74,16.0,60.0,91.014,89.094,100.0,100.0,91.284,100.0,100.0,17.0,60.0,91.31,89.824,100.0,100.0,89.795,100.0,100.0,5.704,4.21,90.462,89.961,70.89,HIGH
179,2026-06-02 20:45:00+00:00,20,1,-0.866025,0.5,0.781831,0.62349,False,False,EVENING,7.0,11.0,18.0,48.0,94.0,318.0,60.0,5.18,0.0863,5.746,5.515,66.12,7.29,89.346,91.16,7.88,0.71,6.84,16.21,100.0,100.0,7.73,11.99,2.28,3.55,89.645,66.4,100.0,100.0,False,,166.6,94.956,2.490000000000002,3.0799999999999983,3.1899999999999977,54.451,60.0,-1.0,2.21,31.6,17.0,58.55,91.301,89.517,100.0,100.0,91.89,100.0,100.0,12.0,59.67,91.696,90.057,100.0,100.0,89.968,100.0,100.0,5.562,5.998,90.434,89.816,71.2,HIGH
180,2026-06-02 21:00:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,4.0,11.0,17.0,50.0,87.0,321.0,60.0,5.4,0.09,5.721,6.647,65.9,7.28,89.055,90.958,8.1,0.72,5.54,13.36,100.0,100.0,7.8,11.99,2.21,3.56,89.941,66.87,100.0,100.0,False,,167.4,94.878,0.0,2.490000000000002,1.6799999999999997,54.783,60.0,-2.0,2.05,31.718,18.0,60.0,93.524,89.673,100.0,100.0,91.239,100.0,100.0,10.0,56.39,92.226,89.916,100.0,100.0,90.595,100.0,100.0,5.602,6.209,89.532,89.709,71.19,HIGH
181,2026-06-02 21:15:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,7.0,11.0,22.0,55.0,89.0,325.0,60.0,5.4,0.09,5.803,5.437,65.96,7.31,89.135,91.365,8.04,0.69,5.2,12.61,100.0,100.0,7.81,11.99,2.19,3.56,90.023,67.83,100.0,100.0,False,,165.0,94.985,0.0,0.0,3.0799999999999983,55.192,60.0,5.0,2.86,31.958,13.0,60.0,92.115,90.0,100.0,100.0,91.36,100.0,100.0,11.0,56.08,91.696,89.976,100.0,100.0,91.815,100.0,100.0,5.643,5.127,90.373,89.793,71.03,HIGH
182,2026-06-02 21:30:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,5.0,12.0,23.0,57.0,88.0,327.0,60.0,5.4,0.09,5.776,6.01,65.93,7.28,89.094,91.014,8.07,0.72,6.84,16.21,100.0,100.0,8.09,11.99,1.92,3.61,91.284,68.46,100.0,100.0,False,,165.8,95.019,0.0,0.0,2.490000000000002,55.74,60.0,10.0,3.01,32.115,12.0,60.0,91.31,89.824,100.0,100.0,89.795,100.0,100.0,10.0,53.79,91.27,89.84,100.0,100.0,91.857,100.0,100.0,5.609,5.671,89.831,89.83,71.18,CRITICAL
183,2026-06-02 21:45:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,2.0,7.0,18.0,55.0,85.0,327.0,58.55,5.4,0.0922,5.792,4.446,66.24,7.3,89.517,91.301,7.76,0.7,6.14,14.66,100.0,100.0,8.22,12.0,1.78,3.64,91.89,68.61,100.0,100.0,False,,161.4,95.224,-1.4500000000000028,-1.4500000000000028,-1.4500000000000028,56.082,60.0,0.0,2.21,31.79,7.0,59.67,91.696,90.057,100.0,100.0,89.968,100.0,100.0,9.0,51.46,90.7,89.509,100.0,100.0,88.962,100.0,100.0,5.606,7.007,89.781,89.362,71.49,CRITICAL
184,2026-06-02 22:00:00+00:00,22,1,-0.5,0.866025,0.781831,0.62349,False,False,NIGHT,5.0,7.0,19.0,55.0,87.0,332.0,60.0,5.27,0.0878,5.672,4.499,66.36,7.48,89.673,93.524,7.64,0.52,4.18,12.52,100.0,100.0,8.08,12.0,1.93,3.61,91.239,69.25,100.0,100.0,False,,168.8,95.644,1.4500000000000028,0.0,0.0,56.589,60.0,2.0,2.38,32.312,5.0,56.39,92.226,89.916,100.0,100.0,90.595,100.0,100.0,9.0,49.08,91.438,88.918,100.0,100.0,87.132,100.0,100.0,5.735,4.659,88.233,89.893,71.33,CRITICAL
185,2026-06-02 22:15:00+00:00,22,1,-0.5,0.866025,0.781831,0.62349,False,False,NIGHT,4.0,9.0,16.0,55.0,89.0,333.0,60.0,5.4,0.09,5.599,5.083,66.6,7.37,90.0,92.115,7.4,0.63,3.46,10.93,100.0,100.0,8.1,12.0,1.9,3.62,91.36,69.72,100.0,100.0,False,,171.0,95.445,0.0,1.4500000000000028,0.0,57.171,60.0,-6.0,1.89,32.43,6.0,56.08,91.696,89.976,100.0,100.0,91.815,100.0,100.0,10.0,47.61,90.444,89.345,100.0,100.0,88.37,100.0,100.0,5.61,6.187,88.403,89.68,71.32,CRITICAL
186,2026-06-02 22:30:00+00:00,22,1,-0.5,0.866025,0.781831,0.62349,False,False,NIGHT,6.0,10.0,17.0,53.0,93.0,337.0,60.0,5.4,0.09,5.529,6.309,66.47,7.3,89.824,91.31,7.53,0.7,2.59,9.03,100.0,100.0,7.76,12.0,2.25,3.56,89.795,70.51,100.0,100.0,False,,173.2,95.105,0.0,0.0,0.0,57.766,60.0,-6.0,2.05,32.627,5.0,53.79,91.27,89.84,100.0,100.0,91.857,100.0,100.0,8.0,45.2,89.671,89.635,100.0,100.0,89.408,100.0,100.0,5.666,4.391,89.225,90.022,71.47,CRITICAL
