step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
183,2026-06-02 21:45:00+00:00,21,1,-0.707107,0.707107,0.781831,0.62349,False,False,EVENING,2.0,5.0,7.0,22.0,62.0,227.0,0.0,0.0,0.0,3.36,5.287,82.58,8.33,82.58,83.285,17.42,1.67,10.26,23.29,84.723,80.577,8.03,4.58,3.39,2.27,78.79,0.0,74.533,33.314,False,,0.0,68.46,0.0,0.0,0.0,0.0,0.0,-1.0,-0.68,0.0,5.0,0.0,81.961,82.369,100.0,100.0,76.141,48.933,32.785,15.0,0.0,81.43,81.68,100.0,100.0,75.461,74.533,32.572,1.68,2.849,81.521,79.991,0.0,NORMAL
184,2026-06-02 22:00:00+00:00,22,1,-0.5,0.866025,0.781831,0.62349,False,False,NIGHT,3.0,5.0,8.0,24.0,62.0,229.0,0.0,0.0,0.0,5.04,3.184,83.02,8.36,83.015,83.57,16.98,1.64,6.27,17.99,100.0,100.0,7.59,4.58,3.83,2.19,76.069,0.0,100.0,33.428,False,,0.0,74.824,0.0,0.0,0.0,0.0,0.0,-1.0,-0.52,0.0,6.0,0.0,82.731,82.597,100.0,100.0,77.865,100.0,33.092,15.0,0.0,82.18,81.941,100.0,100.0,76.523,100.0,32.872,1.68,2.147,81.432,79.883,0.0,MODERATE
185,2026-06-02 22:15:00+00:00,22,1,-0.5,0.866025,0.781831,0.62349,False,False,NIGHT,2.0,5.0,10.0,24.0,61.0,230.0,0.0,0.0,0.0,3.36,4.233,82.82,8.33,82.822,83.318,17.18,1.67,5.73,16.8,100.0,100.0,8.08,4.58,3.34,2.28,79.135,0.0,74.533,33.327,False,,0.0,72.715,0.0,0.0,0.0,0.0,0.0,6.0,-0.04,0.0,6.0,0.0,81.045,81.836,100.0,100.0,77.109,23.333,32.418,13.0,0.0,81.317,81.576,100.0,100.0,77.707,48.933,32.527,0.0,2.671,81.139,79.245,0.0,MODERATE
186,2026-06-02 22:30:00+00:00,22,1,-0.5,0.866025,0.781831,0.62349,False,False,NIGHT,2.0,4.0,9.0,24.0,60.0,228.0,0.0,0.0,0.0,3.36,4.538,82.52,8.34,82.518,83.409,17.48,1.66,6.27,17.99,100.0,100.0,8.01,4.58,3.41,2.27,78.699,0.0,74.533,33.363,False,,0.0,72.627,0.0,0.0,0.0,0.0,0.0,2.0,-0.04,0.0,7.0,0.0,81.35,81.26,100.0,100.0,76.102,48.933,32.54,15.0,0.0,80.869,81.523,100.0,100.0,77.768,74.533,32.347,0.0,3.422,80.397,78.464,0.0,MODERATE
187,2026-06-02 22:45:00+00:00,22,1,-0.5,0.866025,0.781831,0.62349,False,False,NIGHT,1.0,3.0,8.0,23.0,58.0,227.0,0.0,0.0,0.0,1.68,2.855,82.37,8.2,82.369,81.961,17.63,1.8,5.16,15.54,100.0,100.0,7.61,4.57,3.82,2.19,76.141,0.0,48.933,32.785,False,,0.0,69.77,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,81.43,81.68,100.0,100.0,75.461,74.533,32.572,13.0,0.0,80.552,81.222,100.0,100.0,79.891,48.933,32.221,1.68,1.59,80.373,78.489,0.0,NORMAL
188,2026-06-02 23:00:00+00:00,23,1,-0.258819,0.965926,0.781831,0.62349,False,False,NIGHT,3.0,4.0,8.0,25.0,57.0,230.0,0.0,0.0,0.0,5.04,3.82,82.6,8.27,82.597,82.731,17.4,1.73,6.27,17.99,100.0,100.0,7.89,4.56,3.54,2.24,77.865,0.0,100.0,33.092,False,,0.0,74.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,82.18,81.941,100.0,100.0,76.523,100.0,32.872,15.0,0.0,81.052,81.371,100.0,100.0,78.703,74.533,32.421,3.36,1.406,79.922,79.022,0.0,MODERATE
189,2026-06-02 23:15:00+00:00,23,1,-0.258819,0.965926,0.781831,0.62349,False,False,NIGHT,0.0,3.0,6.0,20.0,53.0,224.0,0.0,0.0,0.0,0.0,3.721,81.84,8.1,81.836,81.045,18.16,1.9,5.07,15.36,100.0,100.0,7.79,4.54,3.66,2.22,77.109,0.0,23.333,32.418,False,,0.0,67.253,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,6.0,0.0,81.317,81.576,100.0,100.0,77.707,48.933,32.527,14.0,0.0,81.331,81.019,100.0,100.0,79.349,48.933,32.532,1.68,2.607,79.462,78.836,0.0,NORMAL
190,2026-06-02 23:30:00+00:00,23,1,-0.258819,0.965926,0.781831,0.62349,False,False,NIGHT,1.0,1.0,5.0,21.0,51.0,223.0,0.0,0.0,0.0,1.68,3.863,81.26,8.14,81.26,81.35,18.74,1.86,5.35,15.96,100.0,100.0,7.65,4.53,3.82,2.19,76.102,0.0,48.933,32.54,False,,0.0,69.4,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,6.0,0.0,80.869,81.523,100.0,100.0,77.768,74.533,32.347,13.0,0.0,83.233,81.538,100.0,100.0,79.69,100.0,33.293,1.68,1.136,79.488,78.97,0.0,NORMAL
191,2026-06-02 23:45:00+00:00,23,1,-0.258819,0.965926,0.781831,0.62349,False,False,NIGHT,2.0,3.0,6.0,21.0,49.0,221.0,0.0,0.0,0.0,3.36,1.647,81.68,8.14,81.68,81.43,18.32,1.86,6.27,17.99,100.0,100.0,7.55,4.52,3.93,2.17,75.461,0.0,74.533,32.572,False,,0.0,71.755,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,7.0,0.0,80.552,81.222,100.0,100.0,79.891,48.933,32.221,10.0,0.0,83.068,81.788,100.0,100.0,77.248,74.533,33.227,3.36,1.567,80.0,79.367,0.0,MODERATE
192,2026-06-03 00:00:00+00:00,0,2,0.0,1.0,0.974928,-0.222521,False,False,NIGHT,3.0,5.0,6.0,22.0,48.0,221.0,0.0,0.0,0.0,5.04,3.697,81.94,8.22,81.941,82.18,18.06,1.78,6.27,17.99,100.0,100.0,7.72,4.52,3.76,2.2,76.523,0.0,100.0,32.872,False,,0.0,74.35,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,8.0,0.0,81.052,81.371,100.0,100.0,78.703,74.533,32.421,9.0,0.0,83.782,81.698,100.0,100.0,76.308,48.933,33.513,0.0,1.691,78.244,79.12,0.0,MODERATE
193,2026-06-03 00:15:00+00:00,0,2,0.0,1.0,0.974928,-0.222521,False,False,NIGHT,1.0,4.0,7.0,23.0,46.0,222.0,0.0,0.0,0.0,1.68,3.484,81.58,8.13,81.576,81.317,18.42,1.87,6.27,17.99,100.0,100.0,7.92,4.51,3.57,2.24,77.707,0.0,48.933,32.527,False,,0.0,69.608,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,81.331,81.019,100.0,100.0,79.349,48.933,32.532,9.0,0.0,84.706,82.015,100.0,100.0,79.354,100.0,33.882,1.68,2.501,78.414,78.898,0.0,NORMAL
194,2026-06-03 00:30:00+00:00,0,2,0.0,1.0,0.974928,-0.222521,False,False,NIGHT,2.0,3.0,8.0,22.0,45.0,224.0,0.0,0.0,0.0,3.36,3.75,81.52,8.09,81.523,80.869,18.48,1.91,6.27,17.99,100.0,100.0,7.95,4.5,3.56,2.24,77.768,0.0,74.533,32.347,False,,0.0,71.816,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,83.233,81.538,100.0,100.0,79.69,100.0,33.293,6.0,0.0,83.616,81.226,100.0,100.0,78.254,23.333,33.446,3.36,2.101,78.99,79.155,0.0,MODERATE
195,2026-06-03 00:45:00+00:00,0,2,0.0,1.0,0.974928,-0.222521,False,False,NIGHT,1.0,3.0,7.0,21.0,43.0,224.0,0.0,0.0,0.0,1.68,3.012,81.22,8.06,81.222,80.552,18.78,1.94,4.64,14.41,100.0,100.0,8.3,4.48,3.22,2.3,79.891,0.0,48.933,32.221,False,,0.0,69.573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,83.068,81.788,100.0,100.0,77.248,74.533,33.227,6.0,0.0,84.679,81.515,100.0,100.0,78.278,100.0,33.872,3.36,0.665,79.467,79.781,0.0,NORMAL
196,2026-06-03 01:00:00+00:00,1,2,0.258819,0.965926,0.974928,-0.222521,False,False,NIGHT,2.0,3.0,6.0,20.0,44.0,226.0,0.0,0.0,0.0,3.36,2.565,81.37,8.11,81.371,81.052,18.63,1.89,4.63,14.39,100.0,100.0,8.11,4.48,3.41,2.27,78.703,0.0,74.533,32.421,False,,0.0,71.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,83.782,81.698,100.0,100.0,76.308,48.933,33.513,4.0,0.0,84.261,81.031,100.0,100.0,76.774,48.933,33.705,3.36,1.416,79.695,80.244,0.0,MODERATE
197,2026-06-03 01:15:00+00:00,1,2,0.258819,0.965926,0.974928,-0.222521,False,False,NIGHT,1.0,3.0,6.0,19.0,43.0,226.0,0.0,0.0,0.0,1.68,2.976,81.02,8.13,81.019,81.331,18.98,1.87,5.08,15.39,100.0,100.0,8.22,4.48,3.3,2.29,79.349,0.0,48.933,32.532,False,,0.0,69.636,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,7.0,0.0,84.706,82.015,100.0,100.0,79.354,100.0,33.882,5.0,0.0,82.638,80.501,100.0,100.0,74.597,23.333,33.055,5.04,2.24,79.625,80.951,0.0,NORMAL
198,2026-06-03 01:30:00+00:00,1,2,0.258819,0.965926,0.974928,-0.222521,False,False,NIGHT,3.0,4.0,7.0,20.0,44.0,227.0,0.0,0.0,0.0,5.04,2.202,81.54,8.32,81.538,83.233,18.46,1.68,5.97,17.33,100.0,100.0,8.25,4.5,3.25,2.3,79.69,0.0,100.0,33.293,False,,0.0,74.757,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,83.616,81.226,100.0,100.0,78.254,23.333,33.446,6.0,0.0,82.08,80.227,100.0,100.0,74.334,23.333,32.832,0.0,2.479,78.131,80.481,0.0,MODERATE
199,2026-06-03 01:45:00+00:00,1,2,0.258819,0.965926,0.974928,-0.222521,False,False,NIGHT,2.0,5.0,8.0,21.0,44.0,229.0,0.0,0.0,0.0,3.36,2.427,81.79,8.31,81.788,83.068,18.21,1.69,6.04,17.49,100.0,100.0,7.85,4.51,3.64,2.22,77.248,0.0,74.533,33.227,False,,0.0,72.267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,84.679,81.515,100.0,100.0,78.278,100.0,33.872,7.0,0.0,81.521,79.991,100.0,100.0,75.979,48.933,32.609,3.36,2.906,78.81,80.526,0.0,MODERATE
200,2026-06-03 02:00:00+00:00,2,2,0.5,0.866025,0.974928,-0.222521,False,False,NIGHT,1.0,3.0,7.0,19.0,44.0,227.0,0.0,0.0,0.0,1.68,1.755,81.7,8.38,81.698,83.782,18.3,1.62,6.27,17.99,100.0,100.0,7.68,4.53,3.79,2.2,76.308,0.0,48.933,33.513,False,,0.0,70.002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,84.261,81.031,100.0,100.0,76.774,48.933,33.705,8.0,0.0,81.432,79.883,100.0,100.0,76.585,48.933,32.573,10.241,0.964,82.859,82.441,0.8,MODERATE
201,2026-06-03 02:15:00+00:00,2,2,0.5,0.866025,0.974928,-0.222521,False,False,NIGHT,3.0,4.0,9.0,22.0,42.0,230.0,0.0,0.0,0.0,5.04,3.401,82.02,8.47,82.015,84.706,17.98,1.53,6.27,17.99,100.0,100.0,8.14,4.56,3.3,2.29,79.354,0.0,100.0,33.882,False,,0.0,75.126,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,82.638,80.501,100.0,100.0,74.597,23.333,33.055,7.0,0.0,81.139,79.245,100.0,100.0,74.327,23.333,32.456,8.239,3.658,84.585,83.413,0.8,MODERATE
202,2026-06-03 02:30:00+00:00,2,2,0.5,0.866025,0.974928,-0.222521,False,False,NIGHT,0.0,3.0,6.0,21.0,42.0,229.0,0.0,0.0,0.0,0.0,3.594,81.23,8.36,81.226,83.616,18.77,1.64,6.27,17.99,100.0,100.0,7.96,4.57,3.48,2.25,78.254,0.0,23.333,33.446,False,,0.0,67.736,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,82.08,80.227,100.0,100.0,74.334,23.333,32.832,8.0,0.0,80.397,78.464,100.0,99.103,71.352,23.333,32.159,5.04,3.506,84.77,83.778,0.8,NORMAL
203,2026-06-03 02:45:00+00:00,2,2,0.5,0.866025,0.974928,-0.222521,False,False,NIGHT,3.0,3.0,7.0,22.0,43.0,232.0,0.0,0.0,0.0,5.04,3.459,81.51,8.47,81.515,84.679,18.49,1.53,5.68,16.69,100.0,100.0,7.94,4.58,3.48,2.25,78.278,0.0,100.0,33.872,False,,0.0,74.914,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,81.521,79.991,100.0,100.0,75.979,48.933,32.609,10.0,0.0,80.373,78.489,100.0,100.0,74.798,48.933,32.149,3.36,5.235,84.723,83.314,0.64,MODERATE
204,2026-06-03 03:00:00+00:00,3,2,0.707107,0.707107,0.974928,-0.222521,False,False,NIGHT,1.0,4.0,7.0,20.0,42.0,232.0,0.0,0.0,0.0,1.68,3.78,81.03,8.43,81.031,84.261,18.97,1.57,6.27,17.99,100.0,100.0,7.69,4.59,3.72,2.21,76.774,0.0,48.933,33.705,False,,0.0,69.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,81.432,79.883,100.0,100.0,76.585,48.933,32.573,11.0,0.0,79.922,79.022,100.0,99.809,75.669,74.533,31.969,10.6,2.725,88.258,84.93,0.96,NORMAL
205,2026-06-03 03:15:00+00:00,3,2,0.707107,0.707107,0.974928,-0.222521,False,False,NIGHT,0.0,1.0,4.0,19.0,42.0,231.0,0.0,0.0,0.0,0.0,2.773,80.5,8.26,80.501,82.638,19.5,1.74,5.72,16.78,100.0,100.0,7.35,4.58,4.06,2.15,74.597,0.0,23.333,33.055,False,,0.0,67.052,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,3.0,0.0,81.139,79.245,100.0,100.0,74.327,23.333,32.456,11.0,0.0,79.462,78.836,100.0,99.574,75.159,48.933,31.785,14.404,4.693,94.413,86.742,2.08,NORMAL
206,2026-06-03 03:30:00+00:00,3,2,0.707107,0.707107,0.974928,-0.222521,False,False,NIGHT,0.0,0.0,4.0,17.0,39.0,231.0,0.0,0.0,0.0,0.0,1.316,80.23,8.21,80.227,82.08,19.77,1.79,6.27,17.99,100.0,100.0,7.32,4.57,4.11,2.14,74.334,0.0,23.333,32.832,False,,0.0,66.856,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,4.0,0.0,80.397,78.464,100.0,99.103,71.352,23.333,32.159,13.0,0.0,79.488,78.97,100.0,100.0,75.702,48.933,31.795,13.087,7.017,97.86,87.915,2.57,NORMAL
207,2026-06-03 03:45:00+00:00,3,2,0.707107,0.707107,0.974928,-0.222521,False,False,NIGHT,1.0,1.0,2.0,17.0,38.0,231.0,0.0,0.0,0.0,1.68,2.849,79.99,8.15,79.991,81.521,20.01,1.85,5.59,16.51,100.0,100.0,7.6,4.55,3.84,2.19,75.979,0.0,48.933,32.609,False,,0.0,69.144,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,5.0,0.0,80.373,78.489,100.0,100.0,74.798,48.933,32.149,12.0,0.0,80.0,79.367,100.0,100.0,73.62,74.533,32.0,12.25,5.146,100.0,89.385,3.69,NORMAL
208,2026-06-03 04:00:00+00:00,4,2,0.866025,0.5,0.974928,-0.222521,False,False,NIGHT,1.0,2.0,2.0,16.0,36.0,230.0,0.0,0.0,0.0,1.68,2.147,79.88,8.14,79.883,81.432,20.12,1.86,5.63,16.58,100.0,100.0,7.72,4.54,3.75,2.21,76.585,0.0,48.933,32.573,False,,0.0,69.157,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,6.0,0.0,79.922,79.022,100.0,99.809,75.669,74.533,31.969,12.0,0.0,78.244,79.12,81.62,76.426,71.325,23.333,31.298,11.263,6.947,100.0,90.268,4.17,NORMAL
209,2026-06-03 04:15:00+00:00,4,2,0.866025,0.5,0.974928,-0.222521,False,False,NIGHT,0.0,1.0,2.0,15.0,34.0,228.0,0.0,0.0,0.0,0.0,2.671,79.24,8.11,79.245,81.139,20.76,1.89,4.98,15.16,100.0,100.0,7.37,4.52,4.11,2.14,74.327,0.0,23.333,32.456,False,,0.0,66.451,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,4.0,0.0,79.462,78.836,100.0,99.574,75.159,48.933,31.785,20.0,0.0,78.414,78.898,69.382,65.409,69.021,48.933,31.366,10.707,7.107,100.0,91.024,4.97,NORMAL
210,2026-06-03 04:30:00+00:00,4,2,0.866025,0.5,0.974928,-0.222521,False,False,NIGHT,0.0,0.0,2.0,12.0,32.0,225.0,0.0,0.0,0.0,0.0,3.422,78.46,8.04,78.464,80.397,21.54,1.96,6.27,17.99,100.0,99.103,6.91,4.5,4.58,2.05,71.352,0.0,23.333,32.159,False,,0.0,65.755,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,4.0,0.0,79.488,78.97,100.0,100.0,75.702,48.933,31.795,22.0,0.0,78.99,79.155,69.608,65.622,70.151,74.533,31.596,10.231,8.422,100.0,91.273,6.41,NORMAL
211,2026-06-03 04:45:00+00:00,4,2,0.866025,0.5,0.974928,-0.222521,False,False,NIGHT,1.0,1.0,2.0,11.0,32.0,225.0,0.0,0.0,0.0,1.68,1.59,78.49,8.04,78.489,80.373,21.51,1.96,5.82,17.0,100.0,100.0,7.48,4.49,4.03,2.15,74.798,0.0,48.933,32.149,False,,0.0,68.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,80.0,79.367,100.0,100.0,73.62,74.533,32.0,23.0,0.0,79.467,79.781,70.159,66.141,70.758,74.533,31.787,10.074,7.203,100.0,91.82,7.53,NORMAL
212,2026-06-03 05:00:00+00:00,5,2,0.965926,0.258819,0.974928,-0.222521,False,False,NIGHT,2.0,3.0,3.0,12.0,31.0,227.0,0.0,0.0,0.0,3.36,1.406,79.02,7.99,79.022,79.922,20.98,2.01,6.27,17.99,100.0,99.809,7.64,4.47,3.89,2.18,75.669,0.0,74.533,31.969,False,,0.0,70.865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,78.244,79.12,81.62,76.426,71.325,23.333,31.298,23.0,0.0,79.695,80.244,70.566,66.525,69.885,74.533,31.878,9.73,8.923,100.0,91.905,8.01,MODERATE
213,2026-06-03 05:15:00+00:00,5,2,0.965926,0.258819,0.974928,-0.222521,False,False,NIGHT,1.0,3.0,4.0,10.0,32.0,224.0,0.0,0.0,0.0,1.68,2.607,78.84,7.95,78.836,79.462,21.16,2.05,6.27,17.99,100.0,99.574,7.58,4.45,3.97,2.16,75.159,0.0,48.933,31.785,False,,0.0,68.353,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,78.414,78.898,69.382,65.409,69.021,48.933,31.366,26.0,0.0,79.625,80.951,71.188,67.112,71.177,100.0,31.85,9.676,8.885,100.0,92.019,8.81,NORMAL
214,2026-06-03 05:30:00+00:00,5,2,0.965926,0.258819,0.974928,-0.222521,False,False,NIGHT,1.0,2.0,5.0,11.0,32.0,221.0,0.0,0.0,0.0,1.68,1.136,78.97,7.95,78.97,79.488,21.03,2.05,5.45,16.19,100.0,100.0,7.68,4.43,3.89,2.18,75.702,0.0,48.933,31.795,False,,0.0,68.488,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,78.99,79.155,69.608,65.622,70.151,74.533,31.596,33.0,0.0,78.131,80.481,70.774,66.722,69.688,23.333,31.252,9.604,7.661,100.0,92.422,10.25,NORMAL
215,2026-06-03 05:45:00+00:00,5,2,0.965926,0.258819,0.974928,-0.222521,False,False,NIGHT,2.0,3.0,6.0,10.0,32.0,222.0,0.0,0.0,0.0,3.36,1.567,79.37,8.0,79.367,80.0,20.63,2.0,5.27,15.79,100.0,100.0,7.35,4.43,4.22,2.12,73.62,0.0,74.533,32.0,False,,0.0,70.795,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,79.467,79.781,70.159,66.141,70.758,74.533,31.787,39.0,0.0,78.81,80.526,70.934,66.868,69.712,74.533,31.524,9.351,7.704,100.0,92.711,11.69,MODERATE
216,2026-06-03 06:00:00+00:00,6,2,1.0,0.0,0.974928,-0.222521,False,False,MORNING,0.0,2.0,4.0,9.0,29.0,220.0,0.0,0.0,0.0,0.0,1.691,79.12,7.82,79.12,78.244,20.88,2.18,10.2,23.53,81.62,76.426,7.01,4.4,4.59,2.05,71.325,0.0,23.333,31.298,False,,0.0,60.54,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,79.695,80.244,70.566,66.525,69.885,74.533,31.878,47.0,1.9,82.859,82.441,81.592,76.577,68.908,100.0,44.567,9.169,8.318,100.0,92.766,12.65,NORMAL
217,2026-06-03 06:15:00+00:00,6,2,1.0,0.0,0.974928,-0.222521,False,False,MORNING,1.0,1.0,4.0,10.0,29.0,220.0,0.0,0.0,0.0,1.68,2.501,78.9,7.84,78.898,78.414,21.1,2.16,11.97,27.41,69.382,65.409,6.66,4.38,4.96,1.99,69.021,0.0,48.933,31.366,False,,0.0,59.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,79.625,80.951,71.188,67.112,71.177,100.0,31.85,45.0,0.0,84.585,83.413,73.353,69.153,70.336,100.0,33.834,9.134,9.538,100.0,92.572,12.98,NORMAL
218,2026-06-03 06:30:00+00:00,6,2,1.0,0.0,0.974928,-0.222521,False,False,MORNING,2.0,3.0,5.0,12.0,29.0,220.0,0.0,0.0,0.0,3.36,2.101,79.15,7.9,79.155,78.99,20.85,2.1,11.97,27.41,69.608,65.622,6.85,4.38,4.78,2.02,70.151,0.0,74.533,31.596,False,,0.0,62.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,78.131,80.481,70.774,66.722,69.688,23.333,31.252,50.0,0.0,84.77,83.778,73.674,69.456,72.001,100.0,33.908,9.256,8.892,100.0,92.635,13.78,NORMAL
219,2026-06-03 06:45:00+00:00,6,2,1.0,0.0,0.974928,-0.222521,False,False,MORNING,2.0,4.0,5.0,13.0,30.0,220.0,0.0,0.0,0.0,3.36,0.665,79.78,7.95,79.781,79.467,20.22,2.05,11.97,27.41,70.159,66.141,6.95,4.38,4.68,2.04,70.758,0.0,74.533,31.787,False,,0.0,62.877,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,16.0,0.0,78.81,80.526,70.934,66.868,69.712,74.533,31.524,59.0,0.0,84.723,83.314,76.4,71.904,73.088,80.967,33.889,9.217,9.132,100.0,92.613,14.42,NORMAL
220,2026-06-03 07:00:00+00:00,7,2,0.965926,-0.258819,0.974928,-0.222521,False,False,MORNING,2.0,4.0,7.0,14.0,30.0,216.0,0.0,0.0,0.0,3.36,1.416,80.24,7.97,80.244,79.695,19.76,2.03,11.97,27.41,70.566,66.525,6.8,4.38,4.82,2.01,69.885,0.0,74.533,31.878,False,,0.0,63.041,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,1.9,82.859,82.441,81.592,76.577,68.908,100.0,44.567,67.0,0.0,88.258,84.93,80.686,78.41,74.337,100.0,35.303,9.23,9.692,100.0,92.414,14.74,NORMAL
221,2026-06-03 07:15:00+00:00,7,2,0.965926,-0.258819,0.974928,-0.222521,False,False,MORNING,3.0,5.0,9.0,17.0,32.0,218.0,0.0,0.0,0.0,5.04,2.24,80.95,7.96,80.951,79.625,19.05,2.04,11.97,27.41,71.188,67.112,7.01,4.38,4.61,2.05,71.177,0.0,100.0,31.85,False,,0.0,65.736,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,0.0,84.585,83.413,73.353,69.153,70.336,100.0,33.834,68.0,3.21,94.413,86.742,93.769,90.316,78.138,100.0,56.999,9.356,9.063,100.0,92.359,15.86,NORMAL
222,2026-06-03 07:30:00+00:00,7,2,0.965926,-0.258819,0.974928,-0.222521,False,False,MORNING,0.0,3.0,7.0,17.0,29.0,217.0,0.0,0.0,0.0,0.0,2.479,80.48,7.81,80.481,78.131,19.52,2.19,11.97,27.41,70.774,66.722,6.79,4.36,4.85,2.01,69.688,0.0,23.333,31.252,False,,0.0,58.203,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,84.77,83.778,73.674,69.456,72.001,100.0,33.908,66.0,3.03,97.86,87.915,84.511,82.016,78.062,100.0,57.339,9.391,8.966,100.0,92.376,16.18,NORMAL
223,2026-06-03 07:45:00+00:00,7,2,0.965926,-0.258819,0.974928,-0.222521,False,False,MORNING,2.0,2.0,7.0,18.0,29.0,217.0,0.0,0.0,0.0,3.36,2.906,80.53,7.88,80.526,78.81,19.47,2.12,11.95,27.37,70.934,66.868,6.8,4.36,4.85,2.01,69.712,0.0,74.533,31.524,False,,0.0,62.996,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,84.723,83.314,76.4,71.904,73.088,80.967,33.889,72.0,7.25,100.0,89.385,87.475,84.81,80.297,100.0,83.526,9.379,9.221,100.0,92.149,16.5,NORMAL
224,2026-06-03 08:00:00+00:00,8,2,0.866025,-0.5,0.974928,-0.222521,False,False,MORNING,8.0,10.0,13.0,24.0,36.0,221.0,1.9,0.0,0.0,10.241,0.964,82.44,8.29,82.441,82.859,17.56,1.71,10.75,24.72,81.592,76.577,6.56,4.46,4.97,1.98,68.908,0.8,100.0,44.567,False,,3.0,70.107,1.9,1.9,1.9,0.119,1.9,6.0,0.8,0.675,31.0,0.0,88.258,84.93,80.686,78.41,74.337,100.0,35.303,74.0,7.94,100.0,90.268,100.0,100.0,85.083,100.0,87.649,5.59,9.139,98.432,91.419,16.66,MODERATE
